"100年09月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/09/01","16,221,360","1,495,296,861","91.40","94.50","90.10","90.50","+0.40","5,441",
"100/09/02","7,206,314","656,826,818","91.40","92.90","90.10","91.90","+1.40","3,066",
"100/09/05","8,516,485","754,837,665","90.50","90.50","87.60","88.10","-3.80","3,964",
"100/09/06","10,638,104","908,862,448","86.20","87.20","84.10","85.00","-3.10","4,849",
"100/09/07","7,650,156","651,756,627","85.00","86.00","84.60","85.40","+0.40","3,055",
"100/09/08","16,974,836","1,443,395,795","86.20","86.90","84.10","84.60","-0.80","4,893",
"100/09/09","10,615,206","898,529,654","84.60","85.50","84.00","84.50","-0.10","3,852",
"100/09/13","13,503,079","1,109,311,971","83.20","83.70","80.60","81.40","-3.10","4,961",
"100/09/14","21,430,236","1,759,528,705","81.00","84.10","80.30","81.00","-0.40","6,952",
"100/09/15","12,980,514","1,064,074,748","82.50","82.50","81.60","81.70","+0.70","4,521",
"100/09/16","13,311,363","1,116,623,651","82.90","84.80","82.50","83.00","+1.30","4,123",
"100/09/19","4,622,704","384,155,048","83.10","83.70","82.40","83.20","+0.20","1,662",
"100/09/20","9,725,266","805,715,767","83.30","84.50","81.90","83.00","-0.20","3,081",
"100/09/21","5,597,164","463,060,520","83.00","83.30","82.10","82.50","-0.50","1,879",
"100/09/22","17,819,333","1,424,744,045","80.60","80.60","79.30","79.80","-2.70","5,603",
"100/09/23","20,035,647","1,542,868,366","78.00","78.00","76.10","77.30","-2.50","6,602",
"100/09/26","9,449,241","727,966,228","76.00","77.90","76.00","77.20","-0.10","3,730",
"100/09/27","8,507,224","680,958,784","78.80","81.00","78.80","80.90","+3.70","3,875",
"100/09/28","10,695,250","854,118,600","82.50","82.50","79.40","80.00","-0.90","4,348",
"100/09/29","8,329,234","669,410,344","79.90","81.30","79.40","80.00"," 0.00","3,703",
"100/09/30","8,021,920","645,077,438","80.90","81.70","79.60","81.70","+1.70","3,077",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

