"10501る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/01/04","4,460,825","438,215,939","99.10","99.60","97.80","98.00","-2.00","2,188",
"105/01/05","3,650,265","358,252,596","98.00","98.50","97.70","98.40","+0.40","1,895",
"105/01/06","5,978,563","582,945,081","98.10","98.30","97.00","97.50","-0.90","2,547",
"105/01/07","5,042,176","490,960,563","97.50","97.80","97.00","97.50"," 0.00","2,429",
"105/01/08","3,446,572","335,499,288","97.70","97.80","96.70","97.50"," 0.00","1,961",
"105/01/11","3,135,663","307,493,664","97.00","99.00","97.00","98.30","+0.80","1,949",
"105/01/12","4,575,493","454,339,530","98.60","99.70","97.60","99.50","+1.20","2,062",
"105/01/13","3,499,931","348,150,726","99.60","99.90","99.00","99.50"," 0.00","1,694",
"105/01/14","2,518,825","250,352,047","98.50","99.80","98.50","99.40","-0.10","1,139",
"105/01/15","4,417,509","433,728,520","98.60","99.00","97.40","98.00","-1.40","2,017",
"105/01/18","3,708,336","361,786,664","97.10","98.50","96.90","98.00"," 0.00","2,019",
"105/01/19","1,669,016","163,479,768","98.00","98.40","97.50","98.00"," 0.00","1,201",
"105/01/20","5,725,549","556,957,082","98.00","98.10","96.40","97.00","-1.00","2,825",
"105/01/21","5,672,358","551,183,124","97.00","97.80","96.80","97.00"," 0.00","2,594",
"105/01/22","3,964,162","390,222,413","97.80","99.40","97.40","99.30","+2.30","2,166",
"105/01/25","3,272,646","326,182,661","99.30","99.90","99.10","99.90","+0.60","1,730",
"105/01/26","3,750,348","368,936,333","99.50","99.50","98.00","98.30","-1.60","1,853",
"105/01/27","3,496,261","345,288,883","98.30","99.20","98.30","99.20","+0.90","2,121",
"105/01/28","3,835,651","380,996,608","99.10","99.80","98.10","99.60","+0.40","1,988",
"105/01/29","4,513,477","449,343,100","98.50","100.00","98.50","100.00","+0.40","1,884",
"105/01/30","541,372","54,013,659","100.00","100.00","99.50","99.90","-0.10","364",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

