"10306る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","11,811,236","937,637,981","79.50","80.10","78.70","79.20","-1.50","5,020",
"103/06/04","5,873,026","468,061,449","79.90","80.00","79.30","79.30","+0.10","2,806",
"103/06/05","7,228,825","576,290,058","79.80","80.10","78.80","80.00","+0.70","3,917",
"103/06/06","4,649,485","373,845,500","80.50","80.50","80.00","80.10","+0.10","2,706",
"103/06/09","6,404,788","512,723,778","80.60","80.70","79.40","79.70","-0.40","2,905",
"103/06/10","15,970,917","1,307,943,052","80.10","83.40","79.80","82.20","+2.50","5,654",
"103/06/11","9,477,122","784,736,966","82.40","83.30","82.10","83.10","+0.90","3,404",
"103/06/12","9,289,999","766,626,496","83.20","84.60","82.70","83.40","+0.30","3,593",
"103/06/13","7,166,214","605,421,515","83.50","85.20","83.50","84.50","+1.10","3,921",
"103/06/16","10,282,932","867,418,056","84.60","86.20","83.00","83.30","-1.20","4,623",
"103/06/17","9,121,677","768,618,982","84.00","85.00","83.60","84.00","+0.70","3,008",
"103/06/18","10,596,461","905,868,985","84.90","86.20","84.30","85.50","+1.50","5,489",
"103/06/19","8,670,176","733,385,731","85.90","86.00","84.00","84.00","-1.50","3,851",
"103/06/20","8,379,156","704,205,566","84.10","85.00","83.50","83.50","-0.50","3,149",
"103/06/23","6,170,977","518,246,171","84.10","84.30","83.50","83.50"," 0.00","3,224",
"103/06/24","6,549,997","558,882,645","84.50","85.90","84.50","85.30","+1.80","3,675",
"103/06/25","3,518,387","297,663,955","85.50","85.60","84.00","84.30","-1.00","2,315",
"103/06/26","3,469,209","295,636,684","85.00","85.70","84.50","85.70","+1.40","1,819",
"103/06/27","4,177,085","358,374,631","85.50","86.30","85.10","85.50","-0.20","1,940",
"103/06/30","10,540,342","925,722,087","86.00","89.50","86.00","87.00","+1.50","4,458",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

