"10006る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/06/01","4,158,461","321,453,017","77.00","77.60","76.70","77.60","+0.20","1,874",
"100/06/02","4,703,592","366,949,697","76.50","78.70","76.50","78.70","+1.10","1,789",
"100/06/03","7,272,914","586,290,398","79.00","82.80","78.70","81.60","+2.90","2,623",
"100/06/07","11,815,132","954,805,312","81.00","81.70","79.70","81.00","-0.60","2,886",
"100/06/08","5,139,935","413,932,564","80.10","81.60","79.90","80.50","-0.50","1,686",
"100/06/09","4,840,016","387,331,464","79.70","80.60","79.70","79.90","-0.60","1,956",
"100/06/10","4,513,682","361,569,181","80.70","80.70","79.00","79.90"," 0.00","1,193",
"100/06/13","5,555,930","446,390,570","79.10","81.30","79.00","80.70","+0.80","1,652",
"100/06/14","4,527,025","368,010,113","81.50","81.80","80.70","81.30","+0.60","1,742",
"100/06/15","8,122,930","675,972,609","81.30","85.00","81.00","84.30","+3.00","2,659",
"100/06/16","6,622,108","553,977,464","83.50","84.50","83.00","83.10","-1.20","2,087",
"100/06/17","4,406,616","364,168,849","83.10","83.10","81.60","82.40","-0.70","1,369",
"100/06/20","15,178,491","1,229,930,051","80.00","82.40","80.00","82.40"," 0.00","2,280",
"100/06/21","7,973,151","654,719,956","79.20","83.50","79.20","83.50","+1.10","3,040",
"100/06/22","5,438,450","458,003,523","84.80","85.10","83.30","84.70","+1.20","2,855",
"100/06/23","16,545,671","1,362,870,842","83.10","84.40","81.50","82.10","-2.60","3,735",
"100/06/24","11,017,249","900,793,223","82.10","82.40","80.80","81.70","-0.40","3,264",
"100/06/27","21,134,562","1,695,578,702","80.50","81.10","79.80","80.50","-1.20","4,666",
"100/06/28","9,513,439","764,281,975","80.50","80.90","79.90","80.60","+0.10","3,074",
"100/06/29","15,208,662","1,233,641,984","81.10","82.00","80.40","81.90","+1.30","5,069",
"100/06/30","10,985,053","852,754,374","78.00","78.60","76.60","77.80","X0.00","3,822",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

