"9902る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/02/01","24,599,231","1,103,764,188","44.65","45.20","44.65","44.95","+0.35","4,775",
" 99/02/02","49,147,387","2,167,926,928","45.40","45.50","43.20","44.00","-0.95","7,972",
" 99/02/03","24,725,934","1,100,045,580","44.30","45.35","43.90","45.00","+1.00","6,915",
" 99/02/04","27,781,425","1,261,111,709","45.00","45.75","44.80","45.50","+0.50","6,796",
" 99/02/05","43,893,545","1,909,310,698","44.00","44.05","42.95","42.95","-2.55","10,815",
" 99/02/06","12,516,381","535,526,446","43.15","43.50","42.00","43.10","+0.15","4,174",
" 99/02/08","29,388,722","1,263,594,546","43.10","43.30","42.55","43.00","-0.10","7,663",
" 99/02/09","45,212,079","2,018,452,668","43.60","45.40","43.30","45.10","+2.10","8,268",
" 99/02/10","32,876,692","1,493,035,064","45.10","46.00","45.00","45.10"," 0.00","8,764",
" 99/02/22","36,556,145","1,678,104,292","45.60","46.40","45.50","46.20","+1.10","9,563",
" 99/02/23","39,482,460","1,785,846,170","45.50","46.00","45.00","45.10","-1.10","7,184",
" 99/02/24","34,243,550","1,558,357,806","45.00","45.85","44.90","45.25","+0.15","8,887",
" 99/02/25","38,818,703","1,778,378,538","45.85","46.15","45.30","46.05","+0.80","10,318",
" 99/02/26","15,538,237","711,792,252","46.00","46.05","45.35","46.00","-0.05","5,241",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

