"9905る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/05/03","1,568,734","59,894,484","38.20","38.25","38.10","38.20","-0.05","486",
" 99/05/04","2,977,458","113,558,689","38.20","38.20","38.05","38.10","-0.10","1,022",
" 99/05/05","11,336,634","431,617,483","37.75","38.40","37.70","38.15","+0.05","2,669",
" 99/05/06","6,910,363","262,287,294","38.10","38.10","37.90","37.95","-0.20","1,978",
" 99/05/07","7,283,616","276,051,858","37.80","38.05","37.80","37.90","-0.05","1,363",
" 99/05/10","4,728,050","179,300,450","38.00","38.20","37.75","38.00","+0.10","1,242",
" 99/05/11","12,579,776","472,817,138","38.00","38.00","37.30","37.45","-0.55","3,135",
" 99/05/12","6,427,045","241,511,746","37.55","37.90","37.40","37.80","+0.35","1,261",
" 99/05/13","6,411,596","242,313,305","37.80","37.85","37.70","37.85","+0.05","916",
" 99/05/14","1,784,990","67,533,516","37.80","37.90","37.80","37.85"," 0.00","427",
" 99/05/17","3,719,476","140,395,812","37.75","37.90","37.60","37.85"," 0.00","905",
" 99/05/18","2,511,334","94,958,986","37.80","37.85","37.75","37.85"," 0.00","836",
" 99/05/19","4,623,598","174,700,075","37.75","38.00","37.55","37.85"," 0.00","1,237",
" 99/05/20","4,221,680","159,774,868","37.85","37.90","37.80","37.90","+0.05","1,164",
" 99/05/21","6,202,419","234,787,933","37.70","38.05","37.50","38.00","+0.10","1,212",
" 99/05/24","2,390,838","90,652,244","37.95","38.10","37.80","38.00"," 0.00","808",
" 99/05/25","4,204,514","158,583,995","37.80","37.90","37.50","37.75","-0.25","1,472",
" 99/05/26","3,491,534","132,454,382","37.95","38.10","37.75","37.90","+0.15","1,270",
" 99/05/27","2,696,937","102,525,016","38.00","38.15","37.80","38.00","+0.10","995",
" 99/05/28","3,230,143","122,853,891","38.05","38.15","37.90","38.10","+0.10","796",
" 99/05/31","1,831,154","70,020,224","38.25","38.35","38.05","38.35","+0.25","506",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

