"102年04月 2451 創見             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/04/01","1,078,051","105,863,476","97.60","98.90","97.60","97.70","+0.70","559",
"102/04/02","588,004","57,460,085","98.70","98.70","97.20","97.40","-0.30","382",
"102/04/03","1,736,246","173,218,314","98.50","101.00","97.90","101.00","+3.60","1,093",
"102/04/08","1,918,033","193,184,333","100.00","102.00","99.30","101.50","+0.50","1,326",
"102/04/09","1,429,255","141,807,889","101.00","102.00","96.60","98.50","-3.00","794",
"102/04/10","933,809","90,966,341","99.90","99.90","96.00","98.20","-0.30","656",
"102/04/11","752,472","73,478,543","98.20","98.90","97.00","97.00","-1.20","577",
"102/04/12","575,936","56,468,530","97.20","99.20","97.20","97.90","+0.90","472",
"102/04/15","472,082","46,521,674","97.90","99.20","97.60","98.30","+0.40","346",
"102/04/16","602,734","59,282,824","98.00","99.00","97.90","98.50","+0.20","465",
"102/04/17","1,119,457","111,145,757","99.00","101.50","97.70","101.50","+3.00","879",
"102/04/18","1,034,050","103,931,432","101.00","102.00","98.80","98.80","-2.70","694",
"102/04/19","886,832","88,855,780","99.90","101.00","99.30","100.00","+1.20","680",
"102/04/22","1,422,299","144,629,640","101.00","103.00","100.00","103.00","+3.00","998",
"102/04/23","1,321,975","136,752,925","103.00","105.50","102.00","103.50","+0.50","1,063",
"102/04/24","735,181","76,054,643","103.50","104.50","102.50","103.50"," 0.00","584",
"102/04/25","613,423","62,874,432","103.50","103.50","101.50","102.00","-1.50","511",
"102/04/26","936,912","95,188,100","104.00","104.00","99.80","100.50","-1.50","589",
"102/04/29","527,292","52,763,468","102.00","102.00","99.50","100.00","-0.50","428",
"102/04/30","850,183","85,933,572","100.50","102.00","100.00","102.00","+2.00","635",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

