"10410る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","3,282,980","254,351,991","76.60","78.70","76.30","77.90","+2.10","1,288",
"104/10/02","1,087,993","84,174,052","76.80","77.90","76.40","77.10","-0.80","752",
"104/10/05","5,146,174","413,877,277","79.00","81.30","78.50","81.30","+4.20","1,657",
"104/10/06","1,315,983","107,209,023","82.20","82.50","80.60","81.20","-0.10","1,092",
"104/10/07","1,366,827","110,711,495","80.90","81.50","80.30","81.00","-0.20","844",
"104/10/08","1,116,004","90,229,015","81.80","81.90","80.30","80.40","-0.60","720",
"104/10/12","981,479","79,754,638","80.40","81.90","80.40","81.50","+1.10","842",
"104/10/13","1,352,124","109,421,748","80.10","81.50","80.10","81.50"," 0.00","937",
"104/10/14","866,585","70,606,127","81.00","82.00","80.80","82.00","+0.50","571",
"104/10/15","1,440,695","118,076,449","82.60","82.60","81.10","81.20","-0.80","946",
"104/10/16","1,798,526","145,684,992","81.30","82.20","80.60","80.60","-0.60","668",
"104/10/19","1,677,892","137,622,947","81.80","82.50","81.10","82.30","+1.70","1,118",
"104/10/20","2,093,583","172,591,457","82.30","82.60","82.10","82.50","+0.20","867",
"104/10/21","1,409,282","116,022,959","82.50","83.00","81.00","82.90","+0.40","961",
"104/10/22","954,336","78,475,752","82.20","82.70","81.90","82.20","-0.70","516",
"104/10/23","916,134","75,838,788","83.00","83.30","82.20","82.40","+0.20","686",
"104/10/26","938,258","77,726,728","83.00","83.20","82.40","83.10","+0.70","636",
"104/10/27","625,553","51,484,628","82.50","83.00","81.50","83.00","-0.10","442",
"104/10/28","1,213,736","99,045,005","82.00","82.00","81.10","81.70","-1.30","868",
"104/10/29","1,858,430","147,727,670","81.60","81.60","78.80","79.00","-2.70","1,322",
"104/10/30","2,040,114","158,888,792","78.50","79.00","77.60","77.60","-1.40","1,261",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

