"10211る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","1,663,999","51,565,714","31.40","31.50","30.80","30.85","-0.45","793",
"102/11/04","2,066,768","62,740,282","30.60","30.75","30.15","30.25","-0.60","1,144",
"102/11/05","1,482,410","44,748,450","30.10","30.50","30.00","30.10","-0.15","715",
"102/11/06","2,159,841","64,364,380","30.00","30.20","29.60","29.75","-0.35","1,265",
"102/11/07","1,121,306","33,576,181","29.90","30.20","29.75","29.95","+0.20","696",
"102/11/08","902,519","27,089,985","29.95","30.15","29.85","30.00","+0.05","446",
"102/11/11","1,055,642","31,644,360","30.05","30.20","29.80","30.05","+0.05","545",
"102/11/12","1,422,472","42,594,358","30.20","30.20","29.80","29.85","-0.20","627",
"102/11/13","672,489","20,064,067","29.75","29.90","29.75","29.80","-0.05","412",
"102/11/14","1,040,644","30,928,114","29.80","29.90","29.60","29.65","-0.15","600",
"102/11/15","1,372,710","41,600,296","29.80","30.80","29.70","30.30","+0.65","650",
"102/11/18","2,347,685","72,844,807","31.25","31.30","30.80","30.85","+0.55","1,169",
"102/11/19","1,799,244","55,665,584","31.00","31.15","30.75","30.80","-0.05","835",
"102/11/20","2,499,933","78,296,090","31.10","31.50","30.90","31.30","+0.50","1,186",
"102/11/21","1,469,279","45,812,221","31.05","31.45","30.90","31.25","-0.05","686",
"102/11/22","1,030,799","32,051,042","31.40","31.50","30.90","30.90","-0.35","481",
"102/11/25","3,499,056","110,517,352","31.10","32.00","31.10","31.45","+0.55","1,463",
"102/11/26","1,840,612","57,762,240","31.30","31.45","31.25","31.35","-0.10","674",
"102/11/27","1,235,312","38,866,210","31.40","31.65","31.35","31.45","+0.10","615",
"102/11/28","6,956,480","223,807,914","31.50","32.50","31.50","32.30","+0.85","2,757",
"102/11/29","4,316,809","138,835,300","32.40","32.45","31.85","32.00","-0.30","1,514",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

