"10211る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","3,008,569","199,101,256","67.00","67.00","65.90","66.00","-1.00","1,264",
"102/11/04","3,407,226","221,714,354","65.60","66.00","64.20","64.50","-1.50","2,104",
"102/11/05","5,192,475","329,926,025","64.50","64.50","63.00","63.00","-1.50","2,532",
"102/11/06","2,375,299","151,081,407","63.50","63.80","63.20","63.80","+0.80","1,353",
"102/11/07","3,430,771","219,317,235","63.70","64.50","63.50","64.10","+0.30","1,377",
"102/11/08","2,745,291","173,664,298","63.00","63.70","63.00","63.10","-1.00","1,335",
"102/11/11","3,485,765","219,617,786","63.10","64.00","62.60","62.90","-0.20","1,268",
"102/11/12","4,212,757","270,690,748","63.90","64.90","63.10","64.60","+1.70","2,127",
"102/11/13","5,642,422","356,856,486","64.00","64.40","63.00","63.00","-1.60","2,342",
"102/11/14","4,328,157","273,727,480","63.10","63.80","62.90","63.10","+0.10","1,599",
"102/11/15","4,320,552","278,925,850","63.50","65.10","63.50","64.30","+1.20","2,426",
"102/11/18","1,769,609","114,517,107","64.30","65.00","64.10","64.90","+0.60","880",
"102/11/19","3,052,373","199,743,948","65.20","66.00","65.00","65.30","+0.40","1,419",
"102/11/20","2,152,737","139,828,147","65.50","65.50","64.70","64.70","-0.60","1,143",
"102/11/21","6,859,938","433,963,994","65.10","65.10","63.00","63.00","-1.70","3,771",
"102/11/22","4,658,240","295,930,027","63.00","64.30","63.00","63.60","+0.60","2,095",
"102/11/25","3,180,942","204,653,377","64.50","64.60","63.90","63.90","+0.30","1,678",
"102/11/26","9,151,602","581,265,382","63.90","64.00","63.20","63.40","-0.50","3,384",
"102/11/27","5,474,089","350,310,241","64.20","64.60","63.60","64.00","+0.60","2,290",
"102/11/28","5,073,228","327,058,428","64.00","64.70","64.00","64.60","+0.60","2,048",
"102/11/29","5,517,154","357,919,417","65.00","65.20","64.60","64.80","+0.20","2,443",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

