"102年01月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/01/02","16,092,098","367,339,014","22.75","22.90","22.60","22.90","+0.30","4,799",
"102/01/03","27,822,690","641,054,020","23.00","23.10","22.90","23.10","+0.20","6,396",
"102/01/04","15,478,267","354,702,126","23.05","23.05","22.80","22.95","-0.15","2,896",
"102/01/07","11,328,640","258,211,810","22.90","22.90","22.65","22.80","-0.15","2,954",
"102/01/08","10,091,157","229,963,794","22.80","22.90","22.65","22.85","+0.05","2,623",
"102/01/09","22,080,876","504,148,116","22.85","23.00","22.70","22.90","+0.05","5,172",
"102/01/10","49,489,363","1,149,033,786","23.00","23.40","22.90","23.40","+0.50","9,835",
"102/01/11","31,052,567","728,286,261","23.50","23.65","23.35","23.35","-0.05","5,636",
"102/01/14","23,309,889","540,401,620","23.20","23.50","22.90","23.50","+0.15","5,388",
"102/01/15","17,580,613","410,486,862","23.50","23.50","23.15","23.30","-0.20","5,201",
"102/01/16","19,251,753","448,647,119","23.40","23.50","23.10","23.10","-0.20","5,976",
"102/01/17","19,409,775","447,422,888","23.20","23.30","22.80","22.80","-0.30","6,128",
"102/01/18","13,133,557","304,436,784","23.15","23.30","23.05","23.20","+0.40","3,934",
"102/01/21","7,245,198","167,063,863","23.10","23.20","22.90","23.00","-0.20","2,198",
"102/01/22","10,708,810","248,144,547","23.10","23.30","23.05","23.25","+0.25","3,598",
"102/01/23","6,323,620","146,524,163","23.25","23.25","23.10","23.25"," 0.00","1,821",
"102/01/24","17,139,001","394,080,789","23.00","23.15","22.90","22.95","-0.30","3,019",
"102/01/25","15,691,575","362,489,746","22.90","23.20","22.90","23.20","+0.25","3,568",
"102/01/28","27,157,692","638,674,111","23.35","23.60","23.35","23.60","+0.40","7,134",
"102/01/29","16,926,207","399,655,205","23.70","23.80","23.50","23.65","+0.05","4,702",
"102/01/30","23,697,912","562,927,483","23.80","23.80","23.65","23.70","+0.05","7,877",
"102/01/31","26,760,607","640,264,265","23.70","24.15","23.55","24.15","+0.45","7,214",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

