"103年04月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/04/01","10,134,939","1,465,638,655","142.00","148.00","141.00","145.00","+5.50","5,959",
"103/04/02","6,944,013","1,020,782,400","145.50","148.00","145.50","148.00","+3.00","3,474",
"103/04/03","5,164,695","753,164,275","149.50","150.00","144.50","145.00","-3.00","3,023",
"103/04/07","5,272,194","755,574,916","143.50","145.00","142.00","144.00","-1.00","3,426",
"103/04/08","4,832,850","685,228,700","143.00","143.00","140.50","142.00","-2.00","2,791",
"103/04/09","5,413,011","774,394,562","144.00","144.50","142.00","143.00","+1.00","3,029",
"103/04/10","4,051,951","577,735,444","144.50","145.00","141.50","143.50","+0.50","2,076",
"103/04/11","3,179,766","452,159,038","141.50","143.00","141.00","143.00","-0.50","1,986",
"103/04/14","2,675,686","378,722,540","142.00","144.00","140.00","140.00","-3.00","1,762",
"103/04/15","3,652,412","520,246,916","141.00","144.00","140.50","143.00","+3.00","2,079",
"103/04/16","5,335,933","769,989,852","144.00","145.00","143.00","144.00","+1.00","3,183",
"103/04/17","6,143,512","898,949,496","145.00","148.00","143.50","147.50","+3.50","3,635",
"103/04/18","2,583,838","375,946,010","147.50","147.50","144.50","145.50","-2.00","1,514",
"103/04/21","3,426,004","490,949,569","145.00","145.50","142.00","143.50","-2.00","2,398",
"103/04/22","6,349,324","905,392,662","144.00","144.50","141.50","142.50","-1.00","2,747",
"103/04/23","16,144,222","2,205,027,692","141.50","142.00","133.50","136.00","-6.50","7,683",
"103/04/24","7,064,764","969,215,696","137.00","139.00","135.00","139.00","+3.00","3,957",
"103/04/25","5,426,593","751,515,127","139.00","140.00","137.00","139.00"," 0.00","2,677",
"103/04/28","4,031,472","554,702,608","137.00","139.00","136.50","138.00","-1.00","1,895",
"103/04/29","4,068,061","573,565,723","138.50","143.50","138.00","142.50","+4.50","2,424",
"103/04/30","6,395,974","889,869,860","142.50","142.50","137.00","139.50","-3.00","3,855",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

