"10309る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","6,054,804","291,570,934","47.50","48.50","47.50","48.50","+1.00","2,882",
"103/09/02","6,887,280","326,500,156","48.40","48.40","47.00","47.10","-1.40","2,720",
"103/09/03","6,575,211","313,029,943","47.20","47.95","47.20","47.75","+0.65","3,319",
"103/09/04","3,383,810","161,618,360","47.70","47.90","47.35","47.90","+0.15","1,998",
"103/09/05","5,878,611","278,926,687","47.55","47.90","47.25","47.30","-0.60","2,923",
"103/09/09","4,984,394","237,038,159","47.50","47.70","47.40","47.65","+0.35","2,000",
"103/09/10","7,442,311","347,967,669","47.50","47.50","46.35","47.10","-0.55","3,461",
"103/09/11","4,319,087","203,456,879","47.10","47.50","46.55","47.15","+0.05","2,287",
"103/09/12","7,045,004","328,758,310","47.50","47.50","46.10","46.10","-1.05","3,387",
"103/09/15","6,526,609","305,488,204","46.30","47.00","46.20","46.75","+0.65","3,059",
"103/09/16","3,934,104","182,689,603","47.00","47.10","46.30","46.30","-0.45","1,523",
"103/09/17","8,762,139","412,961,584","47.00","47.45","46.80","47.30","+1.00","3,785",
"103/09/18","6,052,601","283,464,948","47.50","47.50","46.65","46.70","-0.60","2,675",
"103/09/19","6,958,307","326,509,789","46.90","47.45","46.50","46.95","+0.25","2,183",
"103/09/22","7,691,234","353,456,573","46.80","46.80","45.60","45.80","-1.15","3,689",
"103/09/23","6,296,553","287,079,971","45.95","46.00","45.45","45.45","-0.35","2,278",
"103/09/24","10,221,791","469,438,517","45.45","46.80","45.35","46.70","+1.25","2,934",
"103/09/25","6,367,436","293,050,615","47.00","47.00","45.60","45.85","-0.85","2,621",
"103/09/26","8,267,454","374,687,647","45.40","45.60","45.10","45.30","-0.55","2,488",
"103/09/29","8,710,255","394,067,521","45.80","45.80","44.95","45.00","-0.30","3,125",
"103/09/30","6,356,453","287,238,410","45.10","45.60","44.80","45.30","+0.30","3,289",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

