"10504る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","7,391,461","803,933,189","109.00","109.50","108.00","109.50"," 0.00","3,146",
"105/04/06","11,756,145","1,268,141,190","108.50","109.00","107.00","107.00","-2.50","5,743",
"105/04/07","8,000,649","861,837,592","107.50","108.50","107.00","108.00","+1.00","3,807",
"105/04/08","7,780,696","843,508,981","107.50","109.00","107.00","108.50","+0.50","2,858",
"105/04/11","6,173,783","670,920,347","108.50","109.50","107.50","109.50","+1.00","2,709",
"105/04/12","4,632,360","506,346,740","109.50","110.00","109.00","109.50"," 0.00","2,530",
"105/04/13","5,546,695","609,158,581","109.50","110.00","109.00","110.00","+0.50","2,938",
"105/04/14","5,723,928","627,919,089","110.00","110.00","109.50","109.50","-0.50","2,855",
"105/04/15","6,148,114","677,537,040","109.50","110.50","109.50","110.50","+1.00","2,735",
"105/04/18","5,296,832","586,288,020","110.50","111.00","109.50","111.00","+0.50","2,817",
"105/04/19","7,663,313","845,447,453","111.00","111.00","109.50","109.50","-1.50","3,034",
"105/04/20","12,268,128","1,341,017,452","110.00","110.50","108.50","109.00","-0.50","5,188",
"105/04/21","7,956,353","872,971,531","109.50","110.00","109.50","110.00","+1.00","4,532",
"105/04/22","8,370,577","920,998,470","110.00","110.50","109.50","110.50","+0.50","4,103",
"105/04/25","7,493,941","831,290,451","110.50","111.50","110.00","111.50","+1.00","3,275",
"105/04/26","9,757,591","1,079,147,510","111.50","111.50","110.00","110.00","-1.50","2,680",
"105/04/27","7,328,990","806,372,400","110.00","110.50","109.50","110.00"," 0.00","2,547",
"105/04/28","9,387,864","1,027,200,085","110.00","110.00","109.00","109.00","-1.00","3,463",
"105/04/29","13,169,960","1,436,152,140","109.00","109.50","108.50","109.00"," 0.00","5,322",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

