"10104る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/04/02","4,278,088","279,661,519","65.80","65.80","65.10","65.30","-1.40","2,429",
"101/04/03","5,042,321","330,383,407","65.50","65.90","65.00","65.60","+0.30","2,468",
"101/04/05","11,071,435","696,238,623","64.30","64.90","62.00","62.00","-3.60","5,119",
"101/04/06","9,066,782","555,564,249","62.00","62.20","61.00","61.40","-0.60","4,013",
"101/04/09","4,637,814","281,630,798","60.10","61.40","60.00","61.10","-0.30","2,036",
"101/04/10","2,818,602","173,986,743","61.80","62.00","61.50","61.60","+0.50","1,597",
"101/04/11","4,196,402","255,399,025","61.10","61.20","60.70","60.70","-0.90","2,227",
"101/04/12","6,000,151","362,354,120","60.90","60.90","60.00","60.40","-0.30","2,939",
"101/04/13","5,040,250","309,483,494","61.10","61.90","60.70","61.30","+0.90","2,430",
"101/04/16","3,979,069","240,867,838","60.80","60.80","60.30","60.30","-1.00","1,960",
"101/04/17","5,668,850","340,870,293","60.50","60.80","59.80","59.80","-0.50","2,453",
"101/04/18","4,166,019","252,153,329","61.00","61.00","60.10","60.30","+0.50","1,532",
"101/04/19","3,106,635","187,652,744","60.10","60.70","59.90","60.70","+0.40","1,201",
"101/04/20","3,725,150","223,843,339","60.70","60.70","59.80","59.80","-0.90","1,323",
"101/04/23","4,893,777","293,317,220","59.40","60.40","59.40","60.40","+0.60","1,764",
"101/04/24","3,039,759","183,069,975","60.40","60.50","59.80","60.50","+0.10","1,260",
"101/04/25","1,718,390","103,542,312","60.70","60.70","60.00","60.10","-0.40","781",
"101/04/26","3,088,501","185,455,982","60.30","60.60","59.80","60.10"," 0.00","1,741",
"101/04/27","4,703,455","283,115,716","60.60","60.70","59.80","60.70","+0.60","2,317",
"101/04/30","3,572,836","215,151,360","60.30","60.60","60.00","60.20","-0.50","1,296",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

