"9901る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","3,708,803","40,766,336","11.00","11.05","10.90","10.95"," 0.00","799",
" 99/01/05","2,829,704","31,026,277","11.00","11.10","10.85","10.95"," 0.00","561",
" 99/01/06","14,844,495","168,573,660","11.00","11.60","11.00","11.50","+0.55","2,686",
" 99/01/07","8,308,708","93,377,797","11.55","11.60","11.00","11.20","-0.30","1,703",
" 99/01/08","11,841,955","135,302,572","11.20","11.60","11.10","11.40","+0.20","2,001",
" 99/01/11","6,659,544","76,214,350","11.55","11.60","11.30","11.45","+0.05","1,178",
" 99/01/12","3,431,041","38,848,041","11.50","11.55","11.25","11.35","-0.10","711",
" 99/01/13","4,198,894","47,258,216","11.35","11.50","11.10","11.10","-0.25","869",
" 99/01/14","5,584,688","61,881,768","11.15","11.20","11.00","11.10"," 0.00","966",
" 99/01/15","4,142,464","46,228,754","11.15","11.25","11.10","11.10"," 0.00","726",
" 99/01/18","4,059,076","45,419,127","11.10","11.35","11.00","11.15","+0.05","780",
" 99/01/19","3,326,969","36,872,909","11.25","11.25","11.00","11.05","-0.10","592",
" 99/01/20","2,905,587","31,884,809","11.20","11.20","10.85","10.90","-0.15","600",
" 99/01/21","2,900,248","31,538,256","10.90","11.05","10.80","10.80","-0.10","690",
" 99/01/22","3,227,350","33,873,749","10.60","10.75","10.30","10.45","-0.35","696",
" 99/01/25","2,329,844","24,418,935","10.40","10.65","10.35","10.40","-0.05","518",
" 99/01/26","4,268,969","43,778,448","10.50","10.60","9.90","9.96","-0.44","878",
" 99/01/27","1,885,488","18,792,396","10.00","10.10","9.90","9.90","-0.06","495",
" 99/01/28","2,191,651","22,160,248","9.92","10.30","9.92","10.15","+0.25","386",
" 99/01/29","1,757,076","17,785,167","10.05","10.25","9.98","10.25","+0.10","397",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

