"10507る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","7,551,826","465,001,712","61.10","62.10","60.80","62.10","+1.10","4,059",
"105/07/04","5,859,701","364,989,187","62.00","62.80","61.20","62.20","+0.10","3,470",
"105/07/05","3,991,839","246,938,010","62.00","62.20","61.40","61.50","-0.70","2,712",
"105/07/06","6,396,296","384,005,536","61.00","61.40","59.50","59.50","-2.00","4,120",
"105/07/07","7,234,655","445,427,709","60.30","62.00","60.30","61.60","+2.10","4,047",
"105/07/11","7,484,635","469,842,751","62.80","63.50","62.20","62.80","+1.20","3,724",
"105/07/12","6,958,639","431,781,044","60.50","62.80","60.50","62.30","-0.50","3,677",
"105/07/13","12,536,687","808,444,855","63.50","65.40","62.90","65.40","+3.10","6,271",
"105/07/14","8,408,463","535,795,180","65.00","65.00","63.10","63.80","-1.60","4,822",
"105/07/15","6,984,756","449,876,699","64.00","64.80","63.90","64.40","+0.60","3,560",
"105/07/18","11,495,333","762,964,878","65.30","67.00","65.30","66.50","+2.10","5,471",
"105/07/19","8,326,419","553,353,950","66.50","66.90","65.80","66.70","+0.20","5,668",
"105/07/20","10,294,042","680,553,772","65.70","66.70","65.50","66.40","-0.30","4,777",
"105/07/21","11,298,447","767,019,396","66.80","69.00","66.60","68.00","+1.60","5,085",
"105/07/22","9,440,416","625,877,562","67.40","67.60","65.70","65.80","-2.20","6,688",
"105/07/25","8,681,734","562,643,678","66.20","66.90","63.70","65.00","-0.80","4,646",
"105/07/26","11,126,020","716,276,084","64.70","65.00","63.90","64.70","-0.30","5,215",
"105/07/27","5,618,963","364,158,596","65.00","65.50","64.50","64.80","+0.10","2,331",
"105/07/28","6,916,471","447,590,215","64.50","65.10","64.10","65.00","+0.20","3,671",
"105/07/29","11,260,306","731,995,790","65.10","65.60","64.60","64.90","-0.10","3,577",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

