"107年02月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","7,409,427","291,341,466","39.00","39.95","38.30","38.50","-0.15","3,421",
"107/02/02","2,260,516","86,522,652","38.20","38.80","37.90","37.90","-0.60","1,309",
"107/02/05","2,296,204","85,037,414","37.00","37.35","36.80","37.10","-0.80","1,063",
"107/02/06","4,861,143","170,194,389","36.50","36.50","33.65","34.65","-2.45","2,058",
"107/02/07","2,684,007","94,120,741","36.00","36.00","34.60","34.60","-0.05","1,472",
"107/02/08","1,464,875","50,588,572","34.65","35.10","34.20","34.55","-0.05","640",
"107/02/09","2,216,706","74,893,818","33.10","34.50","33.00","34.50","-0.05","966",
"107/02/12","1,835,631","63,356,098","34.55","34.65","34.30","34.55","+0.05","590",
"107/02/21","2,638,610","94,818,727","35.15","36.90","35.15","36.30","+1.75","1,253",
"107/02/22","3,177,638","118,064,756","36.30","37.55","36.20","37.35","+1.05","1,222",
"107/02/23","2,895,501","109,309,384","37.45","38.20","37.35","37.50","+0.15","1,230",
"107/02/26","1,969,362","74,200,743","37.80","37.80","37.45","37.70","+0.20","732",
"107/02/27","1,718,671","64,442,572","37.50","38.00","37.05","37.30","-0.40","741",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

