"9904る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/04/01","52,948,571","2,177,301,054","41.50","41.55","40.80","41.05","-0.50","15,386",
" 99/04/02","28,075,161","1,167,973,003","41.25","41.95","41.20","41.50","+0.45","9,385",
" 99/04/06","26,974,472","1,128,118,049","42.10","42.10","41.60","41.80","+0.30","7,862",
" 99/04/07","21,470,190","899,533,939","42.20","42.20","41.75","41.90","+0.10","6,856",
" 99/04/08","26,162,988","1,092,600,311","41.90","42.00","41.50","41.80","-0.10","7,024",
" 99/04/09","32,195,990","1,334,543,192","41.80","42.00","41.20","41.30","-0.50","9,546",
" 99/04/12","33,775,256","1,388,241,296","41.30","41.65","40.85","40.85","-0.45","10,147",
" 99/04/13","50,504,004","2,029,384,612","40.10","40.80","39.35","40.30","-0.55","12,986",
" 99/04/14","35,202,948","1,414,898,842","40.35","40.55","39.95","40.25","-0.05","9,163",
" 99/04/15","28,540,119","1,156,524,975","40.30","40.85","40.25","40.55","+0.30","7,931",
" 99/04/16","83,563,739","3,450,724,816","40.80","41.65","40.75","41.30","+0.75","18,351",
" 99/04/19","42,418,789","1,717,763,940","41.00","41.00","40.10","40.50","-0.80","9,733",
" 99/04/20","50,186,653","2,055,107,448","40.50","41.30","40.20","41.10","+0.60","14,186",
" 99/04/21","93,858,737","3,970,731,503","41.60","42.80","41.45","42.80","+1.70","22,660",
" 99/04/22","113,361,322","4,919,084,645","42.70","43.85","42.50","43.75","+0.95","27,691",
" 99/04/23","67,889,143","2,966,299,987","43.75","43.90","43.10","43.85","+0.10","13,491",
" 99/04/26","45,847,784","2,011,390,550","43.85","44.25","43.60","44.00","+0.15","10,898",
" 99/04/27","35,771,941","1,575,041,341","44.00","44.30","43.80","44.00"," 0.00","7,589",
" 99/04/28","45,661,624","2,003,938,151","42.35","44.40","42.35","44.10","+0.10","10,365",
" 99/04/29","89,006,460","3,970,032,002","45.65","45.65","43.90","44.00","-0.10","20,690",
" 99/04/30","37,458,605","1,653,875,459","44.60","44.75","43.85","43.85","-0.15","11,041",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

