"103年01月 2451 創見             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/01/02","703,509","61,035,383","87.00","87.00","85.70","86.80","+1.10","588",
"103/01/03","463,611","40,047,172","86.80","86.80","85.90","86.40","-0.40","351",
"103/01/06","583,140","50,485,507","86.40","86.90","86.00","86.60","+0.20","534",
"103/01/07","615,820","53,878,449","86.90","88.00","86.50","87.40","+0.80","391",
"103/01/08","489,787","43,082,367","87.60","88.20","87.60","87.80","+0.40","343",
"103/01/09","801,749","71,078,684","88.30","89.00","87.60","88.90","+1.10","491",
"103/01/10","711,849","63,472,395","89.00","89.90","88.10","88.20","-0.70","437",
"103/01/13","222,889","19,706,817","89.00","89.10","88.20","88.20"," 0.00","159",
"103/01/14","225,927","19,826,524","88.20","88.50","87.30","87.30","-0.90","175",
"103/01/15","1,028,403","89,910,638","87.30","88.40","86.80","87.30"," 0.00","531",
"103/01/16","488,385","43,116,455","88.00","88.70","87.80","88.60","+1.30","425",
"103/01/17","215,811","19,094,790","88.60","88.70","88.00","88.50","-0.10","160",
"103/01/20","462,999","41,304,811","88.50","89.70","88.20","89.40","+0.90","337",
"103/01/21","532,164","48,060,374","89.80","90.90","89.80","90.00","+0.60","379",
"103/01/22","571,635","51,979,567","90.10","91.30","90.00","90.50","+0.50","391",
"103/01/23","403,616","36,376,877","90.50","91.00","89.60","90.00","-0.50","294",
"103/01/24","514,225","46,645,929","89.50","91.00","89.50","91.00","+1.00","478",
"103/01/27","831,108","74,338,920","90.10","90.40","88.20","90.20","-0.80","621",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

