"107年05月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","867,641","107,985,293","124.50","125.00","124.00","124.50","-0.50","551",
"107/05/03","1,979,656","242,670,351","124.00","124.50","122.00","122.00","-2.50","1,314",
"107/05/04","2,370,067","292,220,942","124.00","125.00","122.00","125.00","+3.00","1,350",
"107/05/07","2,934,612","357,287,776","125.00","125.50","120.00","121.50","-3.50","2,075",
"107/05/08","2,521,800","307,290,296","122.50","123.00","121.00","122.00","+0.50","1,665",
"107/05/09","7,649,153","1,004,603,349","128.00","134.00","127.50","133.50","+11.50","4,649",
"107/05/10","4,336,435","578,523,855","134.00","135.00","132.50","133.50"," 0.00","2,736",
"107/05/11","4,091,704","555,617,244","134.50","137.00","134.00","136.50","+3.00","2,347",
"107/05/14","1,841,448","252,091,647","137.50","138.00","136.00","137.00","+0.50","1,204",
"107/05/15","2,000,162","274,437,532","138.00","139.00","136.00","137.00"," 0.00","1,360",
"107/05/16","2,579,659","355,325,783","138.00","138.50","136.50","138.00","+1.00","1,530",
"107/05/17","2,242,181","311,191,797","138.50","140.00","138.00","138.00"," 0.00","1,362",
"107/05/18","1,857,054","254,161,850","138.00","139.00","135.50","135.50","-2.50","1,184",
"107/05/21","1,735,293","236,384,032","136.50","137.00","135.50","136.50","+1.00","1,281",
"107/05/22","957,494","130,597,434","137.00","137.50","136.00","136.00","-0.50","744",
"107/05/23","3,099,756","426,601,816","137.00","138.50","136.50","136.50","+0.50","2,089",
"107/05/24","2,304,108","311,682,580","138.00","138.00","133.50","136.00","-0.50","1,760",
"107/05/25","1,777,443","244,583,967","137.00","138.50","135.50","137.00","+1.00","1,237",
"107/05/28","860,681","118,132,135","137.00","138.00","136.00","138.00","+1.00","652",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

