"9910る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","3,589,594","245,405,653","68.30","68.50","68.00","68.50","+0.10","1,524",
" 99/10/04","20,815,276","1,373,397,914","64.00","67.50","64.00","67.50","-1.00","7,543",
" 99/10/05","12,330,381","817,178,586","66.90","66.90","65.80","66.40","-1.10","3,600",
" 99/10/06","6,772,516","451,674,956","66.40","67.20","65.90","66.40"," 0.00","2,358",
" 99/10/07","5,448,479","361,355,241","66.40","66.90","66.00","66.20","-0.20","1,870",
" 99/10/08","5,601,340","369,395,832","66.20","66.50","65.80","65.80","-0.40","2,270",
" 99/10/11","7,412,321","480,442,744","65.50","65.60","64.00","64.30","-1.50","3,297",
" 99/10/12","13,478,967","849,626,449","64.30","64.50","62.00","62.30","-2.00","5,216",
" 99/10/13","13,191,989","836,310,836","62.40","63.90","62.30","63.90","+1.60","3,842",
" 99/10/14","23,430,507","1,555,403,167","64.50","67.40","64.50","66.70","+2.80","7,243",
" 99/10/15","12,765,941","857,484,147","66.70","67.40","66.70","67.40","+0.70","3,419",
" 99/10/18","11,333,539","756,542,212","67.40","67.50","65.90","66.60","-0.80","2,562",
" 99/10/19","9,460,031","624,780,407","66.20","66.30","65.70","66.00","-0.60","2,095",
" 99/10/20","11,146,745","738,554,022","65.50","67.60","65.30","67.50","+1.50","3,201",
" 99/10/21","11,120,559","749,782,798","67.40","67.90","66.10","67.40","-0.10","3,050",
" 99/10/22","9,567,765","651,033,905","68.00","68.20","67.70","68.20","+0.80","2,911",
" 99/10/25","8,200,259","564,955,527","68.20","69.20","67.80","69.10","+0.90","3,685",
" 99/10/26","10,066,819","703,170,326","69.20","70.00","69.10","70.00","+0.90","4,298",
" 99/10/27","7,440,897","519,327,225","70.00","70.20","69.00","70.00"," 0.00","3,750",
" 99/10/28","15,798,844","1,095,790,220","69.20","70.20","68.50","69.50","-0.50","3,756",
" 99/10/29","7,596,202","518,778,136","69.50","69.50","67.90","68.20","-1.30","2,647",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

