"103年10月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/10/01","338,932","59,919,260","178.00","178.00","176.00","177.00","-1.50","250",
"103/10/02","415,651","72,978,227","175.50","177.00","175.00","176.00","-1.00","300",
"103/10/03","332,115","58,420,024","175.00","177.00","175.00","175.50","-0.50","295",
"103/10/06","272,763","47,784,551","175.00","176.50","175.00","175.00","-0.50","281",
"103/10/07","341,181","59,714,037","174.00","176.00","174.00","176.00","+1.00","325",
"103/10/08","364,205","64,037,580","175.00","177.00","175.00","175.50","-0.50","243",
"103/10/09","264,090","46,381,930","175.50","176.50","175.00","176.50","+1.00","245",
"103/10/13","692,249","119,228,077","173.00","174.00","171.50","171.50","-5.00","613",
"103/10/14","478,022","82,439,313","171.00","173.50","171.00","173.00","+1.50","362",
"103/10/15","797,668","136,696,564","172.50","173.50","168.50","173.00"," 0.00","589",
"103/10/16","689,174","116,750,754","171.00","171.00","168.50","169.00","-4.00","590",
"103/10/17","1,593,410","261,113,970","169.00","169.00","161.50","163.00","-6.00","1,169",
"103/10/20","610,214","100,096,524","165.00","166.00","162.50","164.50","+1.50","602",
"103/10/21","852,635","138,290,005","164.50","164.50","160.00","161.50","-3.00","722",
"103/10/22","924,196","149,153,040","162.00","163.00","160.50","161.50"," 0.00","707",
"103/10/23","1,068,774","169,014,340","160.00","161.00","157.00","157.50","-4.00","959",
"103/10/24","725,837","113,007,819","157.00","158.00","154.50","155.50","-2.00","634",
"103/10/27","1,008,723","152,803,673","155.50","155.50","150.00","150.00","-5.50","854",
"103/10/28","1,103,621","168,007,013","151.00","153.00","151.00","152.00","+2.00","967",
"103/10/29","1,238,974","192,963,875","152.50","158.00","152.00","156.50","+4.50","974",
"103/10/30","1,253,511","199,161,793","156.50","162.00","155.00","162.00","+5.50","1,013",
"103/10/31","1,370,983","225,867,661","162.00","166.00","162.00","165.50","+3.50","876",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

