"9912る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/12/01","6,120,098","416,254,183","69.00","69.00","67.40","68.40","+0.10","1,492",
" 99/12/02","7,281,181","496,492,508","68.80","68.80","67.80","68.00","-0.40","1,530",
" 99/12/03","7,307,567","493,820,619","67.70","68.00","67.40","67.70","-0.30","1,701",
" 99/12/06","4,272,550","289,352,980","68.00","68.00","67.50","68.00","+0.30","1,402",
" 99/12/07","5,980,954","404,712,372","68.00","68.00","67.50","67.70","-0.30","2,577",
" 99/12/08","4,787,823","326,706,564","68.40","68.50","67.90","68.40","+0.70","2,150",
" 99/12/09","4,263,392","292,352,061","68.60","68.70","68.00","68.70","+0.30","1,957",
" 99/12/10","8,821,013","596,198,684","68.80","68.80","67.40","68.10","-0.60","2,113",
" 99/12/13","2,970,874","201,382,768","68.10","68.10","67.50","67.50","-0.60","1,116",
" 99/12/14","4,180,575","282,777,405","67.50","67.90","67.50","67.90","+0.40","1,541",
" 99/12/15","4,173,854","281,640,716","67.50","68.00","67.30","67.60","-0.30","1,404",
" 99/12/16","2,435,463","164,843,398","67.50","67.80","67.50","67.80","+0.20","991",
" 99/12/17","4,688,768","319,734,534","68.00","68.50","67.80","68.30","+0.50","1,424",
" 99/12/20","6,236,854","426,041,036","68.50","68.50","68.00","68.40","+0.10","681",
" 99/12/21","6,901,603","471,476,374","68.60","68.60","68.10","68.30","-0.10","1,039",
" 99/12/22","7,364,957","500,593,361","68.00","68.60","67.60","68.20","-0.10","1,114",
" 99/12/23","1,589,222","108,223,296","68.00","68.30","67.90","68.30","+0.10","830",
" 99/12/24","34,040,991","2,323,328,677","68.20","68.30","67.80","68.30"," 0.00","488",
" 99/12/27","9,575,989","654,170,045","68.30","68.50","68.00","68.50","+0.20","746",
" 99/12/28","2,189,319","150,247,274","68.60","68.80","68.40","68.80","+0.30","841",
" 99/12/29","2,474,546","170,310,959","68.80","69.00","68.60","69.00","+0.20","899",
" 99/12/30","13,171,800","914,286,891","69.00","69.90","68.80","69.90","+0.90","2,288",
" 99/12/31","7,715,341","538,340,119","69.80","70.00","69.50","69.70","-0.20","907",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

