"10301る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","3,994,894","370,729,242","93.10","93.20","92.60","92.80","-0.30","1,856",
"103/01/03","5,145,200","476,647,224","92.80","92.90","92.50","92.80"," 0.00","2,443",
"103/01/06","5,981,830","552,998,083","92.60","92.60","92.30","92.30","-0.50","2,646",
"103/01/07","6,677,301","616,204,112","92.30","92.50","92.10","92.10","-0.20","2,912",
"103/01/08","8,031,090","740,438,600","92.10","92.50","92.10","92.10"," 0.00","3,168",
"103/01/09","10,821,967","995,864,622","92.10","92.20","91.90","92.10"," 0.00","4,080",
"103/01/10","10,387,555","955,096,223","92.10","92.10","91.80","91.90","-0.20","4,402",
"103/01/13","6,133,755","565,013,903","92.00","92.50","91.90","92.00","+0.10","2,653",
"103/01/14","7,684,447","706,919,661","92.00","92.10","91.80","92.00"," 0.00","2,470",
"103/01/15","9,220,741","848,020,626","92.00","92.10","91.90","92.00"," 0.00","3,992",
"103/01/16","6,761,352","622,654,227","92.00","92.30","92.00","92.00"," 0.00","2,686",
"103/01/17","7,090,310","652,388,369","92.00","92.10","91.90","92.00"," 0.00","2,402",
"103/01/20","7,650,050","702,951,463","92.00","92.00","91.80","91.80","-0.20","3,913",
"103/01/21","7,521,465","691,431,430","91.80","92.00","91.80","91.90","+0.10","3,061",
"103/01/22","9,180,242","843,113,924","91.90","92.00","91.80","91.90"," 0.00","4,795",
"103/01/23","6,294,506","577,867,921","91.90","92.00","91.70","91.80","-0.10","2,831",
"103/01/24","10,639,451","975,408,093","91.70","91.90","91.50","91.70","-0.10","4,215",
"103/01/27","13,833,326","1,265,890,168","91.50","91.90","91.30","91.90","+0.20","6,024",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

