"9910る 2324 く腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","13,669,278","516,048,500","37.75","37.95","37.50","37.75","+0.40","6,013",
" 99/10/04","13,588,588","512,472,615","38.00","38.15","37.40","37.55","-0.20","3,712",
" 99/10/05","28,065,951","1,025,916,968","37.05","37.10","36.30","36.50","-1.05","8,148",
" 99/10/06","30,495,829","1,107,133,976","36.60","36.95","36.00","36.15","-0.35","8,632",
" 99/10/07","24,784,784","890,131,184","36.15","36.30","35.70","35.85","-0.30","7,747",
" 99/10/08","21,624,946","780,415,865","35.90","36.30","35.90","36.10","+0.25","6,419",
" 99/10/11","26,178,829","951,983,353","36.45","36.60","36.05","36.25","+0.15","5,699",
" 99/10/12","26,471,839","952,445,359","36.50","36.50","35.65","35.90","-0.35","6,938",
" 99/10/13","16,225,067","588,132,942","36.10","36.50","35.90","36.50","+0.60","5,201",
" 99/10/14","17,752,358","653,606,361","37.00","37.00","36.65","36.75","+0.25","5,822",
" 99/10/15","7,262,487","266,827,400","36.90","36.95","36.55","36.90","+0.15","2,742",
" 99/10/18","16,359,403","600,017,454","36.95","37.10","36.40","36.60","-0.30","4,121",
" 99/10/19","26,373,013","975,253,341","36.75","37.10","36.60","37.00","+0.40","6,441",
" 99/10/20","36,254,172","1,356,652,837","37.00","38.10","36.60","37.40","+0.40","11,004",
" 99/10/21","16,694,627","625,475,281","37.70","37.85","37.25","37.30","-0.10","4,676",
" 99/10/22","9,641,605","360,582,943","37.70","37.70","37.20","37.35","+0.05","3,204",
" 99/10/25","29,774,008","1,136,091,954","37.60","38.40","37.55","38.35","+1.00","9,033",
" 99/10/26","20,178,757","772,534,458","38.55","38.60","38.00","38.45","+0.10","4,852",
" 99/10/27","16,154,183","619,612,946","38.60","38.60","38.10","38.50","+0.05","5,649",
" 99/10/28","38,811,886","1,493,487,180","38.15","38.95","37.80","38.80","+0.30","10,546",
" 99/10/29","23,866,001","927,303,256","38.90","39.20","38.35","39.00","+0.20","5,962",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

