"103年07月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/07/01","2,535,916","375,497,068","147.00","149.00","146.00","148.00","+1.00","1,615",
"103/07/02","4,199,631","626,892,194","149.50","150.50","147.00","149.00","+1.00","2,335",
"103/07/03","2,126,187","315,456,863","148.00","150.00","147.00","150.00","+1.00","1,240",
"103/07/04","1,607,607","238,188,729","149.50","149.50","147.00","148.00","-2.00","978",
"103/07/07","2,316,685","343,417,065","146.00","149.50","146.00","149.50","+1.50","1,436",
"103/07/08","5,619,171","856,275,067","150.50","153.50","150.50","153.50","+4.00","2,949",
"103/07/09","3,312,093","506,442,213","153.50","154.50","151.50","152.50","-1.00","1,881",
"103/07/10","4,658,008","717,832,212","153.50","154.50","153.00","154.50","+2.00","2,458",
"103/07/11","4,827,760","727,347,500","153.50","153.50","147.50","150.00","-4.50","1,859",
"103/07/14","4,233,255","636,927,371","150.00","153.00","149.00","151.50","+1.50","2,327",
"103/07/15","4,963,368","747,805,380","152.00","152.50","149.50","151.50"," 0.00","2,119",
"103/07/16","2,443,224","366,305,876","151.50","151.50","149.00","150.00","-1.50","1,056",
"103/07/17","3,076,251","456,231,018","150.50","151.00","147.00","147.50","-2.50","1,953",
"103/07/18","2,927,349","431,497,303","146.00","149.50","146.00","147.50"," 0.00","1,318",
"103/07/21","1,830,200","269,867,795","148.00","149.50","146.50","147.50"," 0.00","1,046",
"103/07/22","1,669,526","246,893,580","148.00","148.50","147.50","148.50","+1.00","1,110",
"103/07/24","1,210,681","180,555,469","148.50","150.00","148.50","149.50","+1.00","896",
"103/07/25","3,530,937","518,752,676","149.50","150.00","144.00","148.00","-1.50","1,835",
"103/07/28","8,112,361","1,223,749,594","148.50","158.00","144.50","154.50","+6.50","3,960",
"103/07/29","7,229,387","1,116,566,262","155.50","156.00","152.00","156.00","+1.50","2,982",
"103/07/30","4,524,257","701,257,696","156.00","156.50","153.50","155.00","-1.00","2,047",
"103/07/31","5,609,124","880,998,472","156.00","161.50","154.00","154.00","-1.00","2,837",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

