"9901る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","14,947,670","885,880,317","59.50","59.60","59.10","59.30","-0.20","5,186",
" 99/01/05","16,020,545","950,201,764","59.30","59.50","59.20","59.40","+0.10","4,787",
" 99/01/06","21,835,678","1,297,482,332","59.30","59.70","59.20","59.60","+0.20","6,301",
" 99/01/07","58,817,538","3,449,001,637","59.20","59.30","58.20","58.40","-1.20","19,530",
" 99/01/08","44,405,291","2,586,840,886","58.20","58.80","57.90","58.10","-0.30","10,103",
" 99/01/11","19,588,290","1,142,577,161","58.10","58.60","58.00","58.50","+0.40","8,219",
" 99/01/12","21,405,024","1,255,069,502","58.70","58.90","58.40","58.70","+0.20","7,096",
" 99/01/13","10,232,193","598,657,194","58.60","58.60","58.40","58.60","-0.10","4,172",
" 99/01/14","18,645,670","1,088,386,957","58.50","58.50","58.20","58.40","-0.20","5,885",
" 99/01/15","16,805,734","979,422,298","58.30","58.40","58.20","58.40"," 0.00","5,554",
" 99/01/18","10,519,918","612,813,461","58.20","58.40","58.10","58.40"," 0.00","3,972",
" 99/01/19","17,813,284","1,037,862,985","58.40","58.50","58.10","58.30","-0.10","5,394",
" 99/01/20","28,360,976","1,649,806,370","58.30","58.40","58.10","58.10","-0.20","7,037",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

