"105年10月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","785,410","17,514,399","22.45","22.65","22.05","22.10","-0.30","373",
"105/10/04","749,245","16,610,698","22.10","22.25","22.10","22.15","+0.05","351",
"105/10/05","725,131","16,012,145","22.15","22.15","22.00","22.15"," 0.00","406",
"105/10/06","515,400","11,389,120","22.15","22.20","22.00","22.15"," 0.00","354",
"105/10/07","1,089,863","24,377,079","22.25","22.55","22.20","22.25","+0.10","564",
"105/10/11","829,140","18,375,035","22.30","22.40","22.05","22.15","-0.10","376",
"105/10/12","598,945","13,181,918","22.15","22.15","21.90","22.15"," 0.00","263",
"105/10/13","566,112","12,434,499","22.15","22.15","21.90","21.90","-0.25","301",
"105/10/14","708,821","15,465,084","21.90","21.90","21.75","21.85","-0.05","333",
"105/10/17","628,350","13,917,151","21.85","22.30","21.85","22.20","+0.35","349",
"105/10/18","285,556","6,311,732","22.20","22.20","22.00","22.10","-0.10","143",
"105/10/19","592,251","13,070,246","22.10","22.20","22.00","22.00","-0.10","349",
"105/10/20","647,221","14,285,895","22.00","22.20","22.00","22.05","+0.05","361",
"105/10/21","937,780","20,581,536","22.10","22.15","21.85","21.85","-0.20","325",
"105/10/24","370,510","8,137,094","22.00","22.05","21.90","22.00","+0.15","178",
"105/10/25","519,855","11,404,465","22.00","22.10","21.85","21.95","-0.05","244",
"105/10/26","487,965","10,721,679","22.00","22.10","21.90","21.95"," 0.00","208",
"105/10/27","356,104","7,822,338","22.00","22.00","21.90","22.00","+0.05","179",
"105/10/28","369,801","8,116,010","22.15","22.15","21.85","21.95","-0.05","213",
"105/10/31","636,527","13,960,335","22.05","22.10","21.85","21.90","-0.05","238",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

