"108年03月 2609 陽明             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","2,086,463","19,265,298","9.23","9.29","9.20","9.24","+0.01","685",
"108/03/05","2,058,340","18,890,434","9.20","9.23","9.15","9.15","-0.09","522",
"108/03/06","1,268,584","11,540,012","9.13","9.16","9.06","9.10","-0.05","422",
"108/03/07","1,117,234","10,063,618","8.96","9.09","8.96","8.99","-0.11","466",
"108/03/08","756,633","6,784,483","8.99","8.99","8.95","8.96","-0.03","320",
"108/03/11","824,431","7,370,149","8.96","8.98","8.91","8.97","+0.01","370",
"108/03/12","2,084,884","18,729,185","8.97","9.02","8.96","8.98","+0.01","450",
"108/03/13","873,613","7,793,018","8.98","8.99","8.90","8.92","-0.06","331",
"108/03/14","1,613,671","14,355,250","8.92","8.95","8.87","8.87","-0.05","454",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

