"9909る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","5,710,056","362,415,539","63.50","63.80","63.10","63.60","+0.60","1,418",
" 99/09/02","2,776,649","176,501,273","63.80","63.90","63.30","63.50","-0.10","875",
" 99/09/03","6,931,558","440,745,629","63.90","64.00","63.30","63.50"," 0.00","2,604",
" 99/09/06","5,389,253","341,828,735","63.40","63.80","63.30","63.40","-0.10","1,510",
" 99/09/07","2,966,322","187,120,186","63.40","63.80","62.90","62.90","-0.50","832",
" 99/09/08","5,982,509","375,789,911","62.80","63.40","62.60","63.10","+0.20","1,254",
" 99/09/09","5,925,367","373,763,021","63.60","63.60","62.90","63.30","+0.20","1,410",
" 99/09/10","5,834,746","369,580,313","63.30","63.60","63.10","63.60","+0.30","2,055",
" 99/09/13","9,203,151","590,515,096","63.80","64.90","63.60","64.60","+1.00","1,768",
" 99/09/14","9,608,034","617,177,376","64.90","64.90","63.90","64.00","-0.60","1,278",
" 99/09/15","14,236,777","909,676,928","64.30","64.30","63.40","64.10","+0.10","1,362",
" 99/09/16","5,122,407","326,133,796","64.10","64.10","63.40","63.90","-0.20","944",
" 99/09/17","4,154,680","265,086,035","64.20","64.20","63.50","63.60","-0.30","1,035",
" 99/09/20","5,235,204","333,158,256","63.60","64.10","63.40","64.10","+0.50","965",
" 99/09/21","6,802,564","435,078,419","64.10","64.30","63.60","63.90","-0.20","997",
" 99/09/23","8,274,467","527,331,642","64.30","64.40","63.50","63.50","-0.40","2,412",
" 99/09/24","6,171,371","392,846,656","63.50","64.00","63.40","63.60","+0.10","1,880",
" 99/09/27","8,131,507","518,697,637","63.80","64.10","63.60","63.80","+0.20","1,442",
" 99/09/28","3,884,933","247,369,211","63.60","63.80","63.50","63.80"," 0.00","829",
" 99/09/29","7,729,406","493,142,631","63.80","64.10","63.60","64.10","+0.30","1,527",
" 99/09/30","6,872,315","440,549,117","64.00","64.50","64.00","64.50","+0.40","1,483",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

