"100年02月 6285 啟碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/02/08","2,517,791","215,715,863","88.90","88.90","83.50","86.70","-0.50","1,384",
"100/02/09","6,259,217","558,644,144","86.50","91.20","85.00","89.60","+2.90","3,208",
"100/02/10","3,960,351","355,075,450","90.00","91.50","88.80","88.80","-0.80","1,978",
"100/02/11","3,572,126","309,796,530","88.80","89.50","84.50","85.60","-3.20","1,923",
"100/02/14","3,624,066","322,386,895","87.10","90.10","86.00","90.00","+4.40","2,158",
"100/02/15","9,197,142","866,806,220","90.40","96.30","90.30","96.30","+6.30","4,339",
"100/02/16","10,755,464","1,081,917,012","97.10","103.00","97.10","102.00","+5.70","5,487",
"100/02/17","9,095,127","945,888,386","102.50","107.50","99.90","104.00","+2.00","4,707",
"100/02/18","4,548,658","464,254,616","104.00","105.00","100.00","102.50","-1.50","2,639",
"100/02/21","3,701,185","375,827,500","103.00","103.50","100.00","100.00","-2.50","2,167",
"100/02/22","7,612,300","730,673,000","97.00","100.00","93.00","99.00","-1.00","3,837",
"100/02/23","3,855,980","367,219,117","95.00","98.50","93.30","93.30","-5.70","1,868",
"100/02/24","6,000,639","585,658,486","95.00","99.60","94.60","97.80","+4.50","3,302",
"100/02/25","3,261,716","318,793,599","99.00","99.50","96.20","97.50","-0.30","2,262",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

