"102年06月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/06/03","937,044","43,125,048","45.75","46.85","45.50","46.85","+1.10","588",
"102/06/04","481,419","22,328,331","46.50","46.55","46.05","46.50","-0.35","374",
"102/06/05","751,402","34,674,908","46.05","46.60","45.80","46.60","+0.10","577",
"102/06/06","715,116","32,839,286","46.00","46.10","45.60","46.00","-0.60","535",
"102/06/07","695,410","31,957,490","46.00","46.30","45.70","46.25","+0.25","542",
"102/06/10","381,014","17,543,185","46.25","46.40","45.80","45.80","-0.45","304",
"102/06/11","593,261","27,058,624","45.80","45.80","45.50","45.50","-0.30","397",
"102/06/13","837,366","37,783,751","45.35","45.60","45.00","45.00","-0.50","652",
"102/06/14","817,079","36,707,496","45.05","45.15","44.75","44.75","-0.25","556",
"102/06/17","1,164,056","53,337,344","44.75","46.55","44.70","46.40","+1.65","657",
"102/06/18","803,207","36,811,363","46.40","46.45","45.40","46.30","-0.10","634",
"102/06/19","643,319","29,495,764","46.45","46.45","45.50","45.50","-0.80","502",
"102/06/20","679,930","30,726,815","45.20","45.60","45.00","45.15","-0.35","522",
"102/06/21","2,698,060","118,558,169","45.00","45.00","43.15","43.15","-2.00","1,300",
"102/06/24","1,851,047","80,959,538","43.80","45.35","43.05","44.45","+1.30","1,352",
"102/06/25","825,726","36,820,770","44.45","45.20","44.10","44.20","-0.25","568",
"102/06/26","1,115,232","50,694,598","44.95","45.90","44.60","45.90","+1.70","765",
"102/06/27","688,078","31,392,706","45.60","45.90","45.20","45.60","-0.30","479",
"102/06/28","1,639,788","76,018,948","45.60","47.00","45.40","47.00","+1.40","928",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

