"103年04月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/04/01","5,031,629","382,984,898","75.30","76.40","75.30","76.30","+0.10","2,145",
"103/04/02","4,247,252","325,216,920","76.40","76.80","76.00","76.80","+0.50","2,079",
"103/04/03","6,325,534","486,231,730","76.80","77.10","76.50","77.10","+0.30","2,380",
"103/04/07","4,880,121","374,273,750","76.30","77.10","76.10","77.10"," 0.00","1,832",
"103/04/08","5,942,550","458,208,772","76.90","77.50","76.50","77.50","+0.40","2,572",
"103/04/09","4,033,272","310,876,636","77.50","77.70","76.30","77.50"," 0.00","1,629",
"103/04/10","4,939,982","380,563,172","77.60","77.70","76.40","77.50"," 0.00","1,778",
"103/04/11","2,860,134","220,939,923","77.50","77.50","76.80","77.50"," 0.00","993",
"103/04/14","3,170,333","244,877,579","77.20","77.50","76.90","77.50"," 0.00","1,351",
"103/04/15","6,052,043","468,982,598","77.40","77.80","77.10","77.80","+0.30","1,714",
"103/04/16","5,437,048","422,635,896","77.60","78.00","77.20","77.40","-0.40","2,426",
"103/04/17","2,636,931","204,104,542","77.60","77.70","77.00","77.60","+0.20","1,603",
"103/04/18","1,326,294","102,899,860","77.60","77.80","77.30","77.80","+0.20","823",
"103/04/21","932,812","72,353,461","77.70","77.70","77.30","77.60","-0.20","496",
"103/04/22","1,595,612","123,369,611","77.20","77.60","77.10","77.10","-0.50","870",
"103/04/23","3,952,935","301,546,652","77.10","77.10","75.80","75.80","-1.30","2,068",
"103/04/24","2,626,223","200,768,606","75.60","76.80","75.60","76.80","+1.00","1,569",
"103/04/25","5,712,927","436,103,946","76.80","77.10","75.60","75.70","-1.10","1,751",
"103/04/28","3,741,014","284,225,521","74.90","76.80","74.70","76.10","+0.40","1,583",
"103/04/29","3,888,330","298,914,425","76.20","77.80","76.00","76.90","+0.80","1,745",
"103/04/30","12,449,981","971,321,098","77.20","79.00","77.10","77.80","+0.90","4,009",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

