"101年01月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/01/02","29,936,078","589,255,692","20.20","20.20","19.45","19.45","-0.75","7,005",
"101/01/03","29,679,081","591,822,437","19.50","20.10","19.50","19.95","+0.50","6,474",
"101/01/04","36,266,187","736,286,346","20.20","20.55","20.15","20.30","+0.35","7,631",
"101/01/05","22,795,383","463,316,387","20.40","20.45","20.15","20.45","+0.15","4,021",
"101/01/06","35,593,763","723,263,305","20.40","20.50","20.15","20.40","-0.05","5,806",
"101/01/09","22,474,885","451,661,665","20.35","20.35","19.90","20.20","-0.20","4,564",
"101/01/10","70,163,410","1,446,040,807","20.45","20.80","20.35","20.70","+0.50","11,708",
"101/01/11","42,294,793","872,988,593","20.90","20.90","20.45","20.45","-0.25","8,015",
"101/01/12","30,258,944","621,155,967","20.65","20.65","20.40","20.45"," 0.00","5,735",
"101/01/13","49,799,916","1,021,725,289","20.65","20.75","20.40","20.45"," 0.00","7,572",
"101/01/16","66,440,332","1,329,262,982","20.90","20.90","19.50","19.55","-0.90","14,150",
"101/01/17","45,228,096","882,398,804","19.65","19.75","19.20","19.70","+0.15","9,870",
"101/01/18","61,747,051","1,183,002,633","19.60","19.60","18.95","19.00","-0.70","15,109",
"101/01/30","50,730,178","989,074,146","19.55","19.70","19.30","19.30","+0.30","9,829",
"101/01/31","83,109,101","1,670,360,955","19.45","20.45","19.40","20.30","+1.00","14,388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

