"10411る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/11/02","463,903","11,243,473","24.00","24.50","23.95","24.50","+0.15","254",
"104/11/03","492,079","12,041,022","24.50","24.60","24.35","24.50"," 0.00","344",
"104/11/04","813,786","20,130,353","24.60","24.85","24.50","24.65","+0.15","431",
"104/11/05","594,900","14,723,486","24.70","24.95","24.60","24.60","-0.05","268",
"104/11/06","448,960","10,959,629","24.65","24.70","24.25","24.30","-0.30","305",
"104/11/09","853,259","20,481,863","24.05","24.30","23.75","23.95","-0.35","429",
"104/11/10","616,283","14,556,320","23.90","23.90","23.40","23.85","-0.10","448",
"104/11/11","495,640","11,694,873","23.85","23.85","23.50","23.50","-0.35","381",
"104/11/12","335,059","7,874,340","23.50","23.70","23.30","23.70","+0.20","218",
"104/11/13","1,042,874","23,974,167","23.40","23.55","22.65","22.65","-1.05","624",
"104/11/16","1,401,476","30,869,891","22.15","22.20","21.70","22.05","-0.60","741",
"104/11/17","703,282","15,682,807","22.10","22.45","22.10","22.25","+0.20","475",
"104/11/18","361,129","8,014,247","22.30","22.40","22.05","22.25"," 0.00","287",
"104/11/19","477,773","10,688,841","22.20","22.50","22.15","22.50","+0.25","327",
"104/11/20","576,259","12,954,826","22.50","22.55","22.40","22.55","+0.05","365",
"104/11/23","611,900","13,774,811","22.50","22.80","22.25","22.50","-0.05","401",
"104/11/24","2,373,040","50,844,540","22.50","22.55","20.90","21.00","-1.50","1,233",
"104/11/25","2,219,871","46,037,761","21.05","21.30","20.25","21.25","+0.25","1,123",
"104/11/26","2,069,772","44,464,151","21.50","21.80","21.15","21.55","+0.30","839",
"104/11/27","586,593","12,518,558","21.50","21.50","21.25","21.25","-0.30","377",
"104/11/30","1,736,205","35,613,631","21.00","21.00","20.25","20.45","-0.80","781",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

