"100年01月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/01/03","1,060,888","130,097,275","121.00","124.00","120.00","122.50","+2.50","715",
"100/01/04","694,188","84,686,836","123.50","124.00","121.00","121.00","-1.50","471",
"100/01/05","1,073,933","130,185,893","122.50","123.00","120.00","120.50","-0.50","643",
"100/01/06","1,397,225","166,370,225","120.50","121.50","118.00","119.50","-1.00","808",
"100/01/07","901,151","106,707,042","119.00","120.00","117.50","118.50","-1.00","587",
"100/01/10","338,876","39,956,177","118.00","119.00","117.00","119.00","+0.50","256",
"100/01/11","682,018","81,731,163","119.00","121.00","118.50","120.50","+1.50","397",
"100/01/12","764,437","91,857,440","121.50","121.50","119.00","119.00","-1.50","450",
"100/01/13","520,894","61,904,386","119.00","120.00","118.00","118.50","-0.50","420",
"100/01/14","785,447","92,601,693","118.50","119.00","117.00","118.00","-0.50","414",
"100/01/17","681,575","79,972,850","118.00","118.50","117.00","118.00"," 0.00","460",
"100/01/18","614,588","72,150,384","118.00","118.00","117.00","117.50","-0.50","446",
"100/01/19","1,672,582","200,598,910","117.50","121.50","117.00","120.00","+2.50","1,019",
"100/01/20","1,879,713","229,645,773","121.00","123.00","121.00","121.00","+1.00","1,054",
"100/01/21","876,498","107,117,756","121.00","123.00","120.50","122.00","+1.00","555",
"100/01/24","758,632","92,721,604","123.00","123.00","122.00","122.00"," 0.00","438",
"100/01/25","545,258","66,634,976","122.50","123.00","121.50","122.50","+0.50","383",
"100/01/26","694,361","84,799,542","123.00","123.00","121.50","122.00","-0.50","386",
"100/01/27","354,281","43,390,563","122.00","123.00","122.00","123.00","+1.00","294",
"100/01/28","512,543","62,915,012","123.50","123.50","122.00","122.00","-1.00","370",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

