"99年04月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/04/01","625,283","56,114,352","89.50","90.10","89.10","89.90","+0.40","428",
" 99/04/02","1,112,705","99,114,844","90.00","90.00","88.80","88.90","-1.00","567",
" 99/04/06","687,641","61,867,085","89.80","90.40","89.40","89.70","+0.80","450",
" 99/04/07","1,232,336","111,288,666","90.50","90.60","89.80","90.00","+0.30","679",
" 99/04/08","990,996","89,288,440","90.10","90.50","89.60","90.00"," 0.00","602",
" 99/04/09","1,320,178","119,495,868","90.00","91.50","89.50","91.40","+1.40","828",
" 99/04/12","926,949","84,246,567","91.50","91.50","90.40","91.00","-0.40","559",
" 99/04/13","1,094,749","99,612,749","91.00","91.50","90.20","90.80","-0.20","553",
" 99/04/14","783,267","71,491,538","91.20","91.80","90.90","91.70","+0.90","366",
" 99/04/15","2,700,300","254,757,561","91.90","95.40","91.90","94.70","+3.00","1,542",
" 99/04/16","1,420,667","133,971,246","94.70","95.00","93.80","94.80","+0.10","586",
" 99/04/19","1,642,940","152,225,198","93.60","94.20","91.30","91.50","-3.30","866",
" 99/04/20","947,830","87,696,919","91.70","93.70","91.50","92.70","+1.20","531",
" 99/04/21","517,970","48,239,695","93.00","93.80","92.70","93.40","+0.70","352",
" 99/04/22","623,963","57,731,051","93.40","93.40","92.20","93.20","-0.20","398",
" 99/04/23","950,050","87,170,600","93.00","93.00","91.50","91.70","-1.50","575",
" 99/04/26","782,616","72,088,820","92.40","92.70","91.80","92.10","+0.40","361",
" 99/04/27","2,248,957","211,953,546","92.80","95.00","91.70","94.60","+2.50","1,215",
" 99/04/28","1,010,813","94,474,622","93.10","94.00","92.70","93.80","-0.80","554",
" 99/04/29","1,630,008","155,069,152","93.80","95.90","93.30","95.00","+1.20","886",
" 99/04/30","1,452,092","138,748,243","96.00","96.40","94.30","95.60","+0.60","701",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

