"10110る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","1,767,822","188,230,538","108.00","108.00","105.50","107.00"," 0.00","1,221",
"101/10/02","3,007,752","326,086,716","107.50","110.00","106.00","108.50","+1.50","1,744",
"101/10/03","2,065,806","222,680,548","109.00","109.00","107.00","109.00","+0.50","1,399",
"101/10/04","3,785,569","418,048,159","109.00","112.00","108.00","112.00","+3.00","1,712",
"101/10/05","3,338,860","368,917,100","112.00","112.00","109.50","110.50","-1.50","1,607",
"101/10/08","2,149,103","235,726,874","111.00","111.00","108.50","111.00","+0.50","1,104",
"101/10/09","5,776,398","659,913,372","110.50","115.50","110.50","115.00","+4.00","2,847",
"101/10/11","6,303,673","714,797,876","112.50","115.00","111.50","113.00","-2.00","3,245",
"101/10/12","5,588,380","608,533,597","112.00","112.00","107.50","109.50","-3.50","3,178",
"101/10/15","3,545,851","381,838,057","108.00","108.50","107.00","107.50","-2.00","987",
"101/10/16","4,678,316","501,413,424","107.00","108.00","106.50","107.50"," 0.00","1,446",
"101/10/17","9,118,176","952,257,804","107.00","108.00","103.50","103.50","-4.00","4,460",
"101/10/18","6,423,304","672,102,564","103.50","105.50","103.50","105.50","+2.00","2,707",
"101/10/19","4,567,486","479,764,282","105.50","106.00","104.50","104.50","-1.00","1,349",
"101/10/22","4,086,226","427,130,879","104.00","106.00","103.50","104.00","-0.50","1,503",
"101/10/23","3,369,475","350,920,400","104.00","105.00","103.50","104.00"," 0.00","1,437",
"101/10/24","5,336,902","555,366,254","103.00","105.50","102.00","105.00","+1.00","1,934",
"101/10/25","3,896,815","412,955,979","106.00","107.00","105.00","106.00","+1.00","1,839",
"101/10/26","3,302,897","344,661,788","105.50","105.50","103.50","104.00","-2.00","1,621",
"101/10/29","4,143,216","429,536,248","105.00","105.00","103.00","103.50","-0.50","1,116",
"101/10/30","6,433,823","667,049,097","105.00","105.00","103.00","103.50"," 0.00","2,201",
"101/10/31","7,055,153","722,723,276","103.00","104.00","101.50","102.00","-1.50","2,547",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

