"10410る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","4,106,290","411,077,144","100.00","101.00","99.80","100.00","-0.50","2,369",
"104/10/02","3,269,259","329,844,024","101.00","101.50","100.00","100.50","+0.50","2,107",
"104/10/05","4,975,868","496,119,800","100.50","101.00","99.10","99.60","-0.90","2,252",
"104/10/06","4,061,837","405,615,540","100.00","100.50","99.60","100.00","+0.40","1,787",
"104/10/07","3,779,656","377,793,256","99.50","100.50","99.00","100.50","+0.50","1,955",
"104/10/08","2,494,194","250,902,490","100.50","101.00","100.00","100.50"," 0.00","1,471",
"104/10/12","2,097,635","211,321,312","100.50","101.00","100.00","101.00","+0.50","1,372",
"104/10/13","3,124,030","315,050,030","101.00","101.50","100.00","101.50","+0.50","1,681",
"104/10/14","1,829,943","184,141,243","100.50","101.00","100.00","100.50","-1.00","975",
"104/10/15","5,535,499","557,375,635","101.00","102.00","101.00","101.50","+1.00","1,359",
"104/10/16","4,950,076","508,582,618","102.00","103.50","101.50","103.00","+1.50","2,037",
"104/10/19","2,436,155","249,070,810","103.00","103.50","101.50","102.00","-1.00","1,228",
"104/10/20","2,060,739","211,802,617","102.50","103.00","102.00","103.00","+1.00","1,009",
"104/10/21","3,251,196","330,376,888","103.50","104.00","100.50","101.00","-2.00","1,350",
"104/10/22","1,716,124","175,113,534","101.50","102.50","101.50","102.00","+1.00","642",
"104/10/23","2,942,029","301,150,458","103.00","103.50","101.50","102.00"," 0.00","1,811",
"104/10/26","2,759,659","284,363,036","102.50","104.00","102.00","104.00","+2.00","1,683",
"104/10/27","2,154,363","220,636,389","103.50","103.50","102.00","103.00","-1.00","1,438",
"104/10/28","2,262,795","231,387,885","103.00","103.00","102.00","103.00"," 0.00","1,531",
"104/10/29","2,062,630","211,628,070","102.50","103.50","102.00","102.50","-0.50","1,159",
"104/10/30","2,663,845","273,579,190","102.50","103.50","102.00","102.50"," 0.00","1,176",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

