"10108る 2385 竤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","2,459,132","143,318,756","58.50","58.60","58.00","58.10","+0.10","1,244",
"101/08/03","3,633,955","212,402,272","58.50","59.20","57.90","58.10"," 0.00","1,933",
"101/08/06","2,553,355","149,790,655","59.40","59.40","58.30","58.50","+0.40","1,327",
"101/08/07","2,246,160","131,988,478","58.80","59.00","58.50","59.00","+0.50","1,084",
"101/08/08","5,729,099","345,984,954","59.50","61.00","59.30","60.60","+1.60","2,813",
"101/08/09","5,734,150","353,423,036","61.00","62.20","60.80","62.20","+1.60","3,095",
"101/08/10","2,357,495","146,183,080","62.50","62.60","61.60","62.00","-0.20","1,324",
"101/08/13","1,415,562","87,082,124","62.40","62.40","61.20","61.50","-0.50","848",
"101/08/14","1,353,138","83,398,018","61.60","62.20","61.20","61.30","-0.20","825",
"101/08/15","1,439,090","88,677,704","61.80","62.00","61.20","61.60","+0.30","828",
"101/08/16","5,195,693","328,780,645","62.00","64.10","61.70","63.90","+2.30","2,671",
"101/08/17","4,059,963","262,652,619","64.50","65.30","64.00","64.00","+0.10","2,239",
"101/08/20","1,173,416","74,435,851","64.50","64.50","63.00","63.90","-0.10","884",
"101/08/21","5,644,345","369,988,753","64.50","66.10","64.50","65.90","+2.00","2,808",
"101/08/22","2,192,842","144,484,351","66.50","66.50","65.40","65.70","-0.20","1,257",
"101/08/23","1,769,955","116,295,419","65.70","66.00","65.20","66.00","+0.30","988",
"101/08/24","1,371,343","89,694,095","65.70","66.00","65.10","65.60","-0.40","1,172",
"101/08/27","4,419,281","277,708,370","65.50","65.50","61.90","62.90","-2.70","2,676",
"101/08/28","3,102,052","197,077,374","62.90","64.20","62.20","63.40","+0.50","1,845",
"101/08/29","1,595,612","101,777,534","63.80","64.20","63.20","63.90","+0.50","1,344",
"101/08/30","1,883,443","119,321,009","63.20","64.10","63.00","63.20","-0.70","1,183",
"101/08/31","2,521,531","159,406,153","62.50","63.90","62.50","63.20"," 0.00","1,332",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

