"9910る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","6,831,620","186,180,259","27.15","27.50","26.95","27.10","+0.20","1,370",
" 99/10/04","9,048,119","249,797,547","27.60","27.90","27.35","27.40","+0.30","2,342",
" 99/10/05","6,638,291","181,631,225","27.40","27.70","27.10","27.15","-0.25","1,539",
" 99/10/06","13,777,045","386,197,391","27.50","28.25","27.45","28.25","+1.10","3,749",
" 99/10/07","6,424,299","182,213,118","28.50","28.55","28.10","28.30","+0.05","2,031",
" 99/10/08","8,001,269","226,420,835","28.40","28.75","27.85","28.40","+0.10","1,958",
" 99/10/11","4,771,679","135,430,666","28.70","28.80","28.10","28.20","-0.20","1,144",
" 99/10/12","23,838,453","702,479,240","29.00","30.00","28.80","29.40","+1.20","6,499",
" 99/10/13","14,321,850","426,671,944","29.70","30.50","29.15","29.15","-0.25","4,362",
" 99/10/14","33,810,947","1,040,497,923","29.60","31.15","29.55","31.15","+2.00","7,106",
" 99/10/15","46,929,425","1,533,796,478","31.75","33.30","31.75","33.30","+2.15","10,190",
" 99/10/18","52,604,240","1,737,054,775","33.50","33.90","31.90","32.10","-1.20","13,299",
" 99/10/19","28,681,399","921,024,950","31.70","32.60","31.65","32.15","+0.05","7,900",
" 99/10/20","31,352,850","1,009,008,750","31.75","33.25","31.40","33.10","+0.95","8,598",
" 99/10/21","56,414,987","1,931,703,287","33.00","35.10","32.85","34.60","+1.50","15,842",
" 99/10/22","37,938,439","1,318,992,211","35.50","35.70","33.75","34.05","-0.55","11,257",
" 99/10/25","23,998,995","820,374,480","34.05","34.70","33.75","34.05"," 0.00","6,584",
" 99/10/26","26,978,386","932,530,318","34.30","35.35","34.05","34.05"," 0.00","7,915",
" 99/10/27","25,070,965","836,754,688","34.30","34.40","32.65","32.85","-1.20","7,280",
" 99/10/28","19,558,741","645,692,273","32.90","33.70","32.25","32.45","-0.40","6,073",
" 99/10/29","16,592,666","541,813,999","32.45","33.25","32.20","32.30","-0.15","5,729",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

