"105年06月 2542 興富發           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","4,898,925","244,525,406","49.35","50.50","49.20","49.85","+0.70","2,762",
"105/06/02","21,411,056","1,115,804,143","50.30","54.00","49.90","51.60","+1.75","9,974",
"105/06/03","6,377,597","329,413,035","52.00","52.50","50.80","51.70","+0.10","3,272",
"105/06/04","2,587,430","134,566,455","51.70","52.40","51.30","52.00","+0.30","1,501",
"105/06/06","2,743,845","142,474,788","52.40","52.70","51.60","51.70","-0.30","1,760",
"105/06/07","4,795,427","249,467,443","52.20","52.30","51.80","52.10","+0.40","3,092",
"105/06/08","8,904,358","469,927,281","52.30","53.10","52.20","53.00","+0.90","5,012",
"105/06/13","7,053,087","370,564,259","52.80","53.00","52.10","52.70","-0.30","3,901",
"105/06/14","5,146,991","269,601,318","52.30","52.80","52.10","52.20","-0.50","2,852",
"105/06/15","4,073,793","211,022,475","52.10","52.20","51.50","51.70","-0.50","2,455",
"105/06/16","4,208,004","216,942,091","52.00","52.10","51.30","51.30","-0.40","2,558",
"105/06/17","9,339,610","478,319,515","51.80","52.20","50.50","51.20","-0.10","3,203",
"105/06/20","4,091,108","211,723,960","51.70","51.90","51.50","51.80","+0.60","2,276",
"105/06/21","4,940,660","258,788,011","52.00","52.80","51.90","52.50","+0.70","2,426",
"105/06/22","3,037,716","158,652,382","52.80","52.80","51.80","52.50"," 0.00","1,672",
"105/06/23","1,751,227","91,203,604","52.20","52.40","52.00","52.00","-0.50","1,116",
"105/06/24","7,668,230","390,867,866","52.20","52.40","50.30","50.80","-1.20","3,758",
"105/06/27","2,732,007","139,904,657","49.90","51.70","49.90","51.30","+0.50","1,627",
"105/06/28","4,840,044","248,557,550","51.30","51.80","50.70","51.60","+0.30","2,547",
"105/06/29","11,022,158","585,959,921","52.40","53.80","52.30","52.90","+1.30","4,891",
"105/06/30","6,484,070","343,954,089","53.70","53.70","52.80","53.00","+0.10","3,259",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

