"10212る 1710 狥羛             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","1,671,275","53,351,443","32.00","32.20","31.75","32.00"," 0.00","843",
"102/12/03","2,917,392","93,782,040","32.00","32.45","31.90","32.05","+0.05","1,311",
"102/12/04","3,271,835","104,781,135","32.25","32.30","31.90","31.95","-0.10","1,174",
"102/12/05","3,134,825","100,326,900","31.95","32.15","31.90","32.05","+0.10","1,363",
"102/12/06","2,930,851","94,309,394","32.00","32.40","31.90","32.30","+0.25","1,859",
"102/12/09","7,705,132","252,939,928","32.50","33.10","32.35","32.70","+0.40","3,104",
"102/12/10","2,823,526","90,918,382","32.50","32.60","32.00","32.00","-0.70","1,129",
"102/12/11","3,827,938","120,682,286","32.00","32.00","31.00","31.65","-0.35","1,590",
"102/12/12","2,231,884","70,365,393","31.45","31.75","31.10","31.55","-0.10","833",
"102/12/13","3,082,149","97,813,743","31.40","31.90","31.40","31.70","+0.15","1,164",
"102/12/16","2,853,380","91,219,666","31.70","32.10","31.65","32.05","+0.35","1,016",
"102/12/17","3,539,600","114,843,118","32.20","32.70","32.15","32.30","+0.25","1,613",
"102/12/18","1,550,128","50,257,448","32.65","32.65","32.15","32.30"," 0.00","849",
"102/12/19","1,833,145","58,829,018","32.30","32.45","31.90","32.00","-0.30","880",
"102/12/20","3,971,722","125,323,535","31.85","32.05","31.30","31.35","-0.65","1,326",
"102/12/23","1,461,293","46,081,861","31.50","31.80","31.35","31.45","+0.10","775",
"102/12/24","1,162,709","36,734,758","31.45","31.75","31.45","31.60","+0.15","533",
"102/12/25","1,182,453","37,584,327","31.95","31.95","31.70","31.80","+0.20","455",
"102/12/26","1,008,417","32,198,244","31.80","32.05","31.65","31.95","+0.15","537",
"102/12/27","1,230,436","39,433,900","32.10","32.20","31.95","32.05","+0.10","588",
"102/12/30","2,153,257","68,822,574","32.05","32.15","31.85","32.15","+0.10","863",
"102/12/31","4,298,054","137,480,574","32.10","32.25","31.70","32.25","+0.10","756",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

