"10008る 2301 腳           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","5,837,559","222,562,642","37.70","38.40","37.70","38.00","+0.30","2,697",
"100/08/02","3,353,992","126,330,881","37.95","38.00","37.45","37.45","-0.55","1,601",
"100/08/03","4,780,767","176,461,339","36.80","37.40","36.20","37.05","-0.40","1,744",
"100/08/04","4,326,737","159,833,069","37.20","37.30","36.70","36.75","-0.30","2,042",
"100/08/05","12,314,856","425,901,550","35.00","35.60","34.20","34.20","-2.55","4,440",
"100/08/08","6,670,986","196,408,194","31.15","31.15","29.00","29.00","X0.00","3,121",
"100/08/09","21,014,589","580,106,863","27.00","29.05","27.00","27.90","-1.10","5,542",
"100/08/10","12,503,927","355,525,887","29.25","29.25","28.05","28.50","+0.60","5,364",
"100/08/11","7,378,029","209,433,031","27.90","28.95","27.40","28.50"," 0.00","2,794",
"100/08/12","7,673,430","219,606,789","29.00","29.10","28.00","28.00","-0.50","3,624",
"100/08/15","2,188,930","62,919,520","28.50","29.00","28.50","29.00","+1.00","957",
"100/08/16","4,103,311","119,632,947","29.50","29.50","28.75","29.50","+0.50","1,764",
"100/08/17","3,568,522","105,933,107","29.70","30.15","29.30","29.95","+0.45","1,692",
"100/08/18","5,703,739","162,708,231","29.90","29.90","28.00","28.85","-1.10","2,388",
"100/08/19","4,284,667","119,053,828","27.90","28.50","27.10","28.50","-0.35","1,907",
"100/08/22","2,881,907","81,131,691","28.00","28.45","27.75","28.30","-0.20","1,230",
"100/08/23","2,625,350","75,184,021","28.50","29.20","28.30","28.95","+0.65","1,169",
"100/08/24","5,781,851","168,977,363","29.20","29.90","28.75","29.80","+0.85","2,450",
"100/08/25","4,232,086","126,387,042","29.95","30.20","29.55","29.70","-0.10","1,759",
"100/08/26","5,125,455","153,945,251","30.00","30.40","29.55","30.25","+0.55","1,471",
"100/08/29","3,217,543","99,768,650","30.50","31.15","30.50","31.15","+0.90","1,450",
"100/08/30","3,957,251","121,548,334","31.40","31.40","30.30","30.60","-0.55","1,773",
"100/08/31","4,286,152","132,822,988","30.80","31.50","30.50","31.50","+0.90","1,323",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

