"106年07月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","3,592,675","116,351,577","31.80","32.70","31.80","32.50","+0.70","1,844",
"106/07/04","4,388,564","143,729,692","32.80","33.35","31.85","31.85","-0.65","2,230",
"106/07/05","1,978,285","62,520,507","32.00","32.00","31.30","31.90","+0.05","962",
"106/07/06","1,104,163","34,335,103","31.15","31.20","30.95","30.95","X0.00","562",
"106/07/07","607,972","18,725,939","30.95","30.95","30.65","30.65","-0.30","294",
"106/07/10","977,618","30,278,394","30.80","31.35","30.80","30.95","+0.30","544",
"106/07/11","897,203","27,970,799","31.20","31.40","31.00","31.20","+0.25","622",
"106/07/12","1,791,305","56,859,165","31.50","32.05","31.50","31.80","+0.60","1,255",
"106/07/13","1,661,104","53,132,901","32.40","32.40","31.80","31.80"," 0.00","849",
"106/07/14","1,189,884","37,922,654","32.00","32.05","31.70","31.90","+0.10","597",
"106/07/17","1,772,689","57,119,180","32.00","32.45","32.00","32.20","+0.30","894",
"106/07/18","1,068,662","33,951,950","32.20","32.30","31.55","31.55","-0.65","662",
"106/07/19","793,688","25,309,592","31.55","32.15","31.55","31.90","+0.35","427",
"106/07/20","638,296","20,393,903","32.20","32.20","31.80","32.00","+0.10","357",
"106/07/21","476,244","15,209,743","32.00","32.00","31.85","31.90","-0.10","221",
"106/07/24","515,000","16,389,850","31.90","31.90","31.75","31.80","-0.10","255",
"106/07/25","858,843","27,144,944","31.80","31.85","31.50","31.60","-0.20","352",
"106/07/26","727,266","22,899,098","31.60","31.85","31.30","31.50","-0.10","295",
"106/07/27","744,617","23,352,821","31.50","31.50","31.25","31.50"," 0.00","379",
"106/07/28","632,004","19,803,021","31.50","31.50","31.25","31.25","-0.25","263",
"106/07/31","654,804","20,495,794","31.30","31.45","31.20","31.40","+0.15","418",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

