"10410る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","19,059,519","779,378,448","40.85","41.30","40.30","40.85"," 0.00","6,957",
"104/10/02","35,767,637","1,435,060,021","41.00","41.35","39.30","40.35","-0.50","8,449",
"104/10/05","10,593,752","423,471,195","40.30","40.30","39.60","39.90","-0.45","4,870",
"104/10/06","14,691,890","587,164,958","40.25","40.40","39.65","39.65","-0.25","4,089",
"104/10/07","15,347,180","608,336,721","39.70","40.00","39.40","39.90","+0.25","4,664",
"104/10/08","9,154,917","366,959,695","40.35","40.40","39.80","40.25","+0.35","3,582",
"104/10/12","13,692,179","554,844,082","40.55","40.70","40.35","40.60","+0.35","5,182",
"104/10/13","7,164,183","287,250,964","40.30","40.55","39.85","40.25","-0.35","2,857",
"104/10/14","9,738,898","393,866,080","40.50","40.80","40.05","40.75","+0.50","4,039",
"104/10/15","26,362,115","1,108,861,292","40.80","43.00","40.55","42.40","+1.65","9,131",
"104/10/16","26,287,195","1,151,234,653","43.35","44.25","43.15","43.90","+1.50","8,626",
"104/10/19","13,139,013","569,788,410","44.05","44.20","42.60","42.60","-1.30","5,570",
"104/10/20","11,342,198","481,684,561","42.60","43.00","41.90","42.85","+0.25","3,671",
"104/10/21","4,977,198","212,832,809","42.95","43.25","42.55","42.65","-0.20","2,222",
"104/10/22","6,407,518","271,935,128","43.00","43.00","41.90","41.90","-0.75","2,176",
"104/10/23","13,317,052","571,965,517","42.90","43.40","42.50","43.40","+1.50","5,261",
"104/10/26","8,999,285","392,539,944","44.05","44.10","43.10","43.40"," 0.00","4,336",
"104/10/27","3,244,612","140,210,816","43.00","43.60","42.85","43.20","-0.20","1,677",
"104/10/28","7,191,518","311,489,004","43.25","43.60","43.05","43.60","+0.40","3,111",
"104/10/29","4,600,981","197,670,773","43.60","43.60","42.70","42.85","-0.75","2,356",
"104/10/30","7,725,014","333,096,883","43.00","43.45","42.75","43.05","+0.20","3,092",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

