"106年04月 2451 創見             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","1,149,112","116,001,362","100.00","102.00","100.00","102.00","+2.60","846",
"106/04/06","558,312","56,445,163","102.00","102.00","100.00","101.50","-0.50","482",
"106/04/07","1,027,094","103,530,994","101.00","102.00","99.90","102.00","+0.50","823",
"106/04/10","927,815","93,815,033","102.00","102.00","100.00","101.50","-0.50","592",
"106/04/11","1,490,472","152,350,877","102.00","103.00","100.50","103.00","+1.50","886",
"106/04/12","501,108","50,658,408","103.00","103.00","100.00","101.00","-2.00","391",
"106/04/13","351,194","35,239,796","100.50","101.00","100.00","100.00","-1.00","311",
"106/04/14","445,451","44,578,300","100.00","101.00","98.50","100.00"," 0.00","302",
"106/04/17","306,590","30,731,144","100.00","101.00","100.00","100.00"," 0.00","218",
"106/04/18","1,091,849","109,995,200","100.50","102.00","99.90","101.00","+1.00","537",
"106/04/19","864,384","86,520,316","100.00","100.50","99.90","100.00","-1.00","609",
"106/04/20","773,415","76,242,922","99.50","99.50","97.00","99.40","-0.60","539",
"106/04/21","580,499","57,694,100","98.50","100.50","98.50","100.50","+1.10","435",
"106/04/24","203,237","20,130,709","100.50","100.50","98.60","98.80","-1.70","190",
"106/04/25","657,019","66,026,819","99.50","101.50","98.80","101.50","+2.70","490",
"106/04/26","2,092,822","216,577,575","102.50","104.50","102.00","104.00","+2.50","1,441",
"106/04/27","728,656","75,229,739","104.50","104.50","102.50","102.50","-1.50","507",
"106/04/28","288,488","29,632,020","103.50","103.50","102.00","103.00","+0.50","239",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

