"99年05月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 99/05/03","6,133,589","654,681,808","109.00","110.00","105.00","107.50","-1.00","2,465",
" 99/05/04","7,177,755","753,404,275","109.00","109.00","103.00","105.00","-2.50","3,490",
" 99/05/05","9,086,804","921,223,224","102.00","103.50","100.00","101.00","-4.00","4,309",
" 99/05/06","6,003,476","598,123,500","101.00","102.00","97.70","98.10","-2.90","3,460",
" 99/05/07","6,752,762","668,392,624","96.00","101.50","96.00","101.00","+2.90","3,844",
" 99/05/10","5,287,785","529,211,285","101.00","101.50","99.10","100.00","-1.00","2,981",
" 99/05/11","5,164,024","518,842,368","101.00","102.00","99.20","99.20","-0.80","2,595",
" 99/05/12","4,727,317","465,013,290","100.00","100.50","96.20","97.00","-2.20","2,732",
" 99/05/13","4,448,836","441,231,301","99.00","100.00","98.10","99.00","+2.00","2,246",
" 99/05/14","2,959,939","293,284,822","98.60","99.90","98.00","99.50","+0.50","1,757",
" 99/05/17","5,500,976","530,502,044","99.00","99.00","94.10","95.50","-4.00","3,146",
" 99/05/18","10,906,236","1,003,535,377","95.60","96.10","89.80","91.50","-4.00","5,567",
" 99/05/19","7,692,190","704,281,170","90.10","93.40","89.60","92.20","+0.70","4,130",
" 99/05/20","5,760,175","523,683,558","92.90","93.00","89.70","89.80","-2.40","3,127",
" 99/05/21","6,592,583","575,933,504","87.20","88.90","85.60","87.50","-2.30","3,395",
" 99/05/24","3,197,011","283,462,701","88.50","89.30","88.10","88.60","+1.10","1,990",
" 99/05/25","7,484,028","634,376,008","88.00","88.40","82.40","83.60","-5.00","4,103",
" 99/05/26","6,828,010","583,643,049","84.10","87.10","83.80","86.20","+2.60","3,662",
" 99/05/27","5,565,874","494,407,511","86.40","90.70","85.20","90.30","+4.10","2,903",
" 99/05/28","6,760,710","622,967,172","92.30","93.20","91.10","91.90","+1.60","3,552",
" 99/05/31","3,286,030","303,093,185","91.90","93.00","91.50","93.00","+1.10","1,911",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

