"106年07月 3034 聯詠             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","994,556","123,332,944","123.50","124.50","123.00","124.50","+1.50","687",
"106/07/04","1,893,177","234,478,856","124.50","124.50","123.00","123.50","-1.00","1,442",
"106/07/05","1,269,048","156,372,452","123.50","124.50","122.00","124.50","+1.00","960",
"106/07/06","2,638,006","327,409,310","124.50","125.00","123.50","124.50"," 0.00","882",
"106/07/07","1,831,490","225,327,017","123.50","124.00","122.50","122.50","-2.00","1,212",
"106/07/10","3,434,274","422,480,332","123.00","123.50","122.50","123.00","+0.50","1,637",
"106/07/11","3,077,361","360,032,098","117.00","117.50","116.50","117.00","X0.00","1,604",
"106/07/12","1,903,914","223,991,386","118.00","118.00","117.00","118.00","+1.00","1,393",
"106/07/13","2,311,621","277,417,325","118.50","121.00","118.50","120.00","+2.00","1,698",
"106/07/14","669,259","80,366,080","120.00","121.00","119.00","120.50","+0.50","451",
"106/07/17","1,194,357","142,683,483","120.50","121.00","118.00","119.00","-1.50","875",
"106/07/18","1,127,158","135,328,960","119.00","120.50","119.00","120.50","+1.50","882",
"106/07/19","1,297,907","155,363,840","120.00","121.00","119.00","120.00","-0.50","950",
"106/07/20","2,705,284","326,870,716","120.00","123.00","120.00","120.50","+0.50","1,588",
"106/07/21","1,390,235","165,569,465","120.00","120.50","118.50","119.00","-1.50","904",
"106/07/24","2,525,285","305,921,055","119.00","123.00","119.00","123.00","+4.00","1,534",
"106/07/25","703,512","85,511,964","122.00","123.00","121.00","121.50","-1.50","540",
"106/07/26","1,652,342","200,864,882","122.00","122.50","121.00","121.50"," 0.00","776",
"106/07/27","4,280,751","508,821,618","121.50","121.50","117.50","117.50","-4.00","2,688",
"106/07/28","5,209,431","595,466,203","116.50","117.00","112.00","113.00","-4.50","3,438",
"106/07/31","2,033,113","231,410,495","112.50","115.00","112.00","115.00","+2.00","1,245",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

