"102年08月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/08/01","23,139,833","584,499,125","25.10","25.45","24.95","25.35","+0.30","4,247",
"102/08/02","26,039,091","665,346,411","25.45","25.65","25.40","25.65","+0.30","4,651",
"102/08/05","50,357,753","1,292,386,416","25.65","25.85","25.45","25.70","+0.05","4,368",
"102/08/06","58,742,050","1,483,105,767","25.65","25.65","25.20","25.25","-0.45","4,532",
"102/08/07","24,522,352","616,152,300","25.00","25.40","24.85","25.10","-0.15","4,636",
"102/08/08","54,842,500","1,366,609,879","24.95","25.20","24.85","25.10"," 0.00","4,709",
"102/08/09","55,776,989","1,383,761,230","25.10","25.10","24.65","24.95","-0.15","4,246",
"102/08/12","39,682,748","985,271,737","24.80","24.95","24.75","24.80","-0.15","5,527",
"102/08/13","75,309,008","1,775,335,338","23.90","23.95","23.20","23.30","X0.00","7,686",
"102/08/14","58,967,767","1,364,845,738","23.30","23.30","23.00","23.20","-0.10","4,148",
"102/08/15","61,733,259","1,421,709,012","23.00","23.20","22.90","23.00","-0.20","4,542",
"102/08/16","51,821,686","1,194,712,794","23.00","23.30","22.90","23.20","+0.20","2,937",
"102/08/19","15,965,520","368,219,574","23.20","23.20","23.00","23.05","-0.15","2,719",
"102/08/20","17,116,980","394,262,390","23.00","23.20","22.95","23.00","-0.05","3,246",
"102/08/22","42,886,874","983,065,559","23.00","23.05","22.80","22.95","-0.05","6,400",
"102/08/23","23,392,971","537,223,347","23.05","23.05","22.90","22.95"," 0.00","4,080",
"102/08/26","17,035,815","391,557,908","23.00","23.05","22.90","23.00","+0.05","2,563",
"102/08/27","17,761,084","408,744,874","23.00","23.10","22.95","23.00"," 0.00","3,338",
"102/08/28","26,594,605","603,642,003","22.90","23.00","22.50","22.65","-0.35","5,839",
"102/08/29","22,774,717","516,798,240","22.75","22.85","22.65","22.65"," 0.00","5,283",
"102/08/30","15,707,153","357,475,056","22.85","22.85","22.70","22.85","+0.20","2,872",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

