"106年02月 2451 創見             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","576,858","49,134,459","85.60","86.00","84.80","85.10","-0.40","496",
"106/02/03","423,629","36,147,778","86.00","86.00","85.00","85.50","+0.40","404",
"106/02/06","224,950","19,326,000","85.50","86.10","85.50","86.00","+0.50","211",
"106/02/07","298,627","25,657,322","86.00","86.40","85.70","85.80","-0.20","269",
"106/02/08","372,964","32,104,287","86.00","86.40","85.80","86.20","+0.40","299",
"106/02/09","407,917","35,063,219","86.50","86.70","85.50","86.20"," 0.00","361",
"106/02/10","629,760","54,303,960","86.30","86.70","85.70","86.00","-0.20","373",
"106/02/13","600,920","52,487,006","86.70","87.90","86.00","87.80","+1.80","474",
"106/02/14","656,455","57,775,146","88.20","88.50","87.30","88.40","+0.60","542",
"106/02/15","407,195","35,991,229","88.70","88.80","88.10","88.50","+0.10","331",
"106/02/16","342,373","30,080,497","88.70","88.90","87.20","87.50","-1.00","296",
"106/02/17","301,506","26,330,472","87.50","87.70","87.00","87.00","-0.50","264",
"106/02/18","86,649","7,547,686","87.00","87.50","87.00","87.50","+0.50","86",
"106/02/20","181,421","15,871,694","87.50","88.00","87.30","87.50"," 0.00","175",
"106/02/21","267,615","23,445,234","88.00","88.00","87.30","88.00","+0.50","251",
"106/02/22","249,594","21,971,572","88.40","88.40","87.80","88.00"," 0.00","232",
"106/02/23","749,965","66,040,270","87.80","88.40","87.80","88.20","+0.20","316",
"106/02/24","628,963","54,766,437","88.50","88.50","86.30","86.30","-1.90","494",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

