"108年03月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","34,392,907","929,568,827","27.00","27.25","26.90","27.00","-0.25","6,838",
"108/03/05","24,575,001","663,329,477","27.00","27.10","26.85","26.95","-0.05","5,881",
"108/03/06","18,476,765","499,411,828","27.10","27.10","26.95","27.10","+0.15","4,373",
"108/03/07","12,258,550","331,654,819","27.05","27.15","27.00","27.10"," 0.00","3,420",
"108/03/08","9,551,982","258,338,226","27.00","27.10","27.00","27.00","-0.10","2,934",
"108/03/11","12,693,830","345,607,399","27.15","27.40","27.05","27.25","+0.25","3,680",
"108/03/12","13,972,164","382,696,055","27.35","27.50","27.25","27.30","+0.05","4,156",
"108/03/13","8,065,079","220,836,916","27.30","27.45","27.25","27.45","+0.15","3,048",
"108/03/14","11,817,210","322,375,677","27.35","27.45","27.15","27.30","-0.15","3,835",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

