"102年05月 2103 台橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/05/02","614,030","35,670,016","57.70","58.30","57.70","58.00","-0.30","491",
"102/05/03","1,246,476","71,733,641","58.00","58.20","57.10","57.50","-0.50","617",
"102/05/06","934,815","53,943,613","57.50","58.00","57.50","58.00","+0.50","742",
"102/05/07","525,750","30,555,900","58.00","58.30","57.60","58.30","+0.30","410",
"102/05/08","1,636,792","96,860,728","58.30","59.70","58.30","59.30","+1.00","1,124",
"102/05/09","674,466","40,015,794","59.50","59.70","59.10","59.30"," 0.00","610",
"102/05/10","859,257","50,819,617","59.30","59.60","58.70","59.00","-0.30","586",
"102/05/13","506,773","29,680,981","59.20","59.20","58.20","58.80","-0.20","368",
"102/05/14","617,487","36,091,846","58.80","58.80","58.20","58.20","-0.60","497",
"102/05/15","485,152","28,301,491","58.80","58.80","58.10","58.20"," 0.00","391",
"102/05/16","1,334,089","79,081,656","58.80","59.60","58.80","59.60","+1.40","1,079",
"102/05/17","909,287","54,394,369","59.60","60.20","59.30","59.80","+0.20","649",
"102/05/20","824,771","49,448,370","59.80","60.20","59.60","60.20","+0.40","720",
"102/05/21","796,699","47,913,654","60.20","60.40","59.80","60.20"," 0.00","644",
"102/05/22","1,575,559","95,307,788","60.50","60.80","60.20","60.60","+0.40","988",
"102/05/23","1,319,804","78,462,636","60.60","60.60","58.90","59.10","-1.50","898",
"102/05/24","924,416","54,583,374","59.10","59.70","58.50","59.40","+0.30","783",
"102/05/27","829,931","49,435,958","59.40","60.00","59.00","60.00","+0.60","620",
"102/05/28","1,222,475","73,002,261","60.00","60.00","59.50","59.50","-0.50","862",
"102/05/29","1,001,188","59,918,448","59.30","60.30","59.20","60.20","+0.70","688",
"102/05/30","1,081,225","63,857,494","59.60","60.00","58.60","58.60","-1.60","738",
"102/05/31","2,604,632","156,325,420","58.80","60.40","58.80","60.40","+1.80","1,006",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

