"9910る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","17,565,130","578,151,290","33.10","33.25","32.55","33.00","+0.20","4,400",
" 99/10/04","18,723,438","608,336,942","33.00","33.10","32.10","32.10","-0.90","4,374",
" 99/10/05","15,023,202","484,873,503","32.10","32.60","32.00","32.50","+0.40","3,702",
" 99/10/06","19,784,518","645,453,624","32.80","33.00","32.35","32.60","+0.10","4,092",
" 99/10/07","8,055,893","262,078,043","32.65","32.70","32.40","32.50","-0.10","2,096",
" 99/10/08","8,438,841","274,755,225","32.70","32.90","32.40","32.50"," 0.00","3,252",
" 99/10/11","13,683,318","446,215,173","32.90","32.90","32.35","32.50"," 0.00","2,642",
" 99/10/12","13,684,092","440,232,144","32.25","32.50","32.00","32.20","-0.30","3,146",
" 99/10/13","12,056,220","389,723,776","32.20","32.65","31.95","32.30","+0.10","2,647",
" 99/10/14","18,856,134","620,299,837","32.80","33.30","32.60","32.70","+0.40","5,551",
" 99/10/15","13,491,448","444,083,090","32.90","33.10","32.60","32.70"," 0.00","5,023",
" 99/10/18","16,509,369","538,132,036","32.70","32.95","32.25","32.65","-0.05","3,825",
" 99/10/19","11,221,311","365,618,389","32.80","32.80","32.45","32.65"," 0.00","3,038",
" 99/10/20","12,281,243","396,496,167","32.60","32.60","32.05","32.40","-0.25","3,151",
" 99/10/21","7,523,563","243,381,979","32.70","32.70","32.10","32.15","-0.25","2,784",
" 99/10/22","9,355,086","298,206,770","32.15","32.25","31.70","31.85","-0.30","3,027",
" 99/10/25","10,608,728","342,558,947","32.15","32.50","32.05","32.35","+0.50","2,570",
" 99/10/26","29,704,753","986,172,276","32.80","33.70","32.35","33.50","+1.15","8,288",
" 99/10/27","23,272,303","769,245,590","33.70","33.80","32.40","32.40","-1.10","7,153",
" 99/10/28","34,450,324","1,130,059,542","31.80","33.55","31.80","33.15","+0.75","9,140",
" 99/10/29","22,466,490","751,285,317","33.10","33.70","32.85","33.50","+0.35","6,572",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

