"100年03月 1723 中碳             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/03/01","688,714","88,597,243","127.00","130.00","127.00","129.00","+1.50","479",
"100/03/02","580,338","74,690,264","129.00","129.50","128.00","128.00","-1.00","356",
"100/03/03","1,081,668","141,457,164","129.50","132.00","129.00","131.00","+3.00","804",
"100/03/04","677,490","88,929,190","132.00","132.00","130.00","131.00"," 0.00","471",
"100/03/07","453,095","58,980,350","131.00","131.00","129.50","130.00","-1.00","318",
"100/03/08","622,971","81,079,712","130.00","131.00","129.50","130.50","+0.50","354",
"100/03/09","1,678,009","220,524,179","131.00","133.50","130.00","131.50","+1.00","749",
"100/03/10","2,591,559","353,096,465","132.50","138.00","132.50","135.50","+4.00","1,603",
"100/03/11","2,397,697","327,963,777","135.00","142.00","132.50","142.00","+6.50","1,511",
"100/03/14","3,219,071","471,435,817","142.00","151.00","142.00","145.50","+3.50","2,066",
"100/03/15","3,462,354","481,262,020","145.50","148.50","135.50","138.00","-7.50","2,023",
"100/03/16","3,379,158","476,146,462","139.00","143.50","138.00","139.00","+1.00","1,539",
"100/03/17","1,455,986","202,067,545","136.00","140.50","134.50","139.00"," 0.00","761",
"100/03/18","2,566,022","372,242,690","141.00","147.50","141.00","145.50","+6.50","1,484",
"100/03/21","2,185,338","324,106,362","146.00","151.00","144.00","149.50","+4.00","1,317",
"100/03/22","1,409,713","208,895,524","151.00","151.00","146.00","148.00","-1.50","975",
"100/03/23","3,367,309","517,669,322","148.00","158.00","146.50","158.00","+10.00","2,142",
"100/03/24","3,507,671","570,000,680","159.00","165.50","158.50","161.00","+3.00","2,271",
"100/03/25","5,209,191","806,498,301","163.00","163.00","151.50","154.00","-7.00","3,043",
"100/03/28","1,758,247","271,367,785","153.00","156.00","151.50","155.00","+1.00","1,124",
"100/03/29","2,142,250","338,583,117","155.00","161.50","154.50","161.00","+6.00","1,512",
"100/03/30","1,665,538","265,812,760","163.00","163.00","158.00","159.00","-2.00","1,109",
"100/03/31","1,624,867","254,599,170","159.00","159.00","155.50","157.00","-2.00","1,120",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

