"10110る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/10/01","5,892,325","550,171,625","93.50","93.70","93.10","93.30","-0.60","1,954",
"101/10/02","6,892,465","642,740,018","93.00","93.50","92.80","93.50","+0.20","3,469",
"101/10/03","4,515,392","420,304,656","93.50","93.50","92.80","92.80","-0.70","2,274",
"101/10/04","5,537,305","513,911,165","92.80","93.00","92.50","93.00","+0.20","2,437",
"101/10/05","4,691,779","436,019,347","93.20","93.20","92.70","93.00"," 0.00","2,104",
"101/10/08","5,403,015","500,100,328","93.00","93.00","92.40","92.70","-0.30","2,256",
"101/10/09","12,187,135","1,139,498,427","92.80","93.80","92.80","93.60","+0.90","5,107",
"101/10/11","9,782,424","912,936,813","93.20","93.60","93.00","93.40","-0.20","4,467",
"101/10/12","7,704,606","713,917,058","93.40","93.40","92.20","92.80","-0.60","3,170",
"101/10/15","7,108,554","656,250,307","92.20","92.60","92.10","92.10","-0.70","3,160",
"101/10/16","6,105,648","563,651,116","92.00","92.50","92.00","92.30","+0.20","2,191",
"101/10/17","11,579,749","1,063,499,508","92.20","92.30","91.70","91.80","-0.50","3,797",
"101/10/18","8,096,401","745,036,986","91.80","92.50","91.70","92.40","+0.60","2,648",
"101/10/19","7,009,324","645,383,635","92.40","92.40","91.90","92.00","-0.40","2,803",
"101/10/22","4,441,098","408,195,667","91.50","92.20","91.30","92.10","+0.10","2,326",
"101/10/23","5,849,806","538,139,290","92.00","92.30","91.80","92.20","+0.10","2,537",
"101/10/24","6,881,910","633,186,424","91.50","92.20","91.40","92.20"," 0.00","3,034",
"101/10/25","5,309,794","489,150,948","92.20","92.30","91.80","92.00","-0.20","2,054",
"101/10/26","6,517,324","596,526,349","92.00","92.00","91.20","91.50","-0.50","3,010",
"101/10/29","8,472,715","770,343,254","91.20","91.20","90.60","91.00","-0.50","3,266",
"101/10/30","7,958,832","729,384,231","91.00","92.00","91.00","91.80","+0.80","4,034",
"101/10/31","5,382,285","492,023,088","91.40","91.60","91.00","91.60","-0.20","2,501",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

