"10406る 3045 芖           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","2,718,827","289,662,989","108.00","108.00","106.00","106.00","-2.00","1,921",
"104/06/02","5,279,989","555,365,384","106.00","107.00","104.00","105.00","-1.00","2,491",
"104/06/03","3,291,985","346,873,425","105.00","106.00","105.00","105.50","+0.50","2,067",
"104/06/04","10,191,182","1,064,064,610","104.50","105.50","103.50","104.00","-1.50","2,592",
"104/06/05","6,984,864","726,014,285","103.50","104.50","103.50","103.50","-0.50","2,350",
"104/06/08","3,561,678","373,255,854","103.50","105.50","103.50","105.00","+1.50","1,574",
"104/06/09","3,594,437","376,141,448","104.00","105.00","104.00","104.50","-0.50","1,189",
"104/06/10","2,554,584","267,911,023","104.50","105.50","104.00","104.50"," 0.00","1,493",
"104/06/11","3,336,126","351,549,606","105.50","106.00","105.00","106.00","+1.50","1,483",
"104/06/12","2,262,078","237,552,227","106.00","106.00","104.50","104.50","-1.50","932",
"104/06/15","3,351,180","350,239,056","105.00","105.50","104.00","104.50"," 0.00","1,601",
"104/06/16","4,290,977","445,728,091","105.00","105.00","103.50","104.50"," 0.00","1,315",
"104/06/17","6,497,907","670,749,335","104.00","104.00","103.00","103.00","-1.50","3,086",
"104/06/18","4,667,241","489,460,305","103.50","106.00","103.00","105.50","+2.50","1,752",
"104/06/22","4,524,176","478,149,156","106.00","106.50","105.00","106.00","+0.50","1,481",
"104/06/23","3,685,075","392,771,525","106.50","107.00","106.00","107.00","+1.00","1,782",
"104/06/24","3,726,294","399,065,958","107.00","107.50","106.50","107.00"," 0.00","1,975",
"104/06/25","9,773,490","1,053,145,880","107.00","108.50","107.00","107.50","+0.50","2,951",
"104/06/26","5,306,480","546,405,658","102.00","103.50","102.00","103.00","X0.00","2,907",
"104/06/29","4,334,476","448,112,004","103.50","104.50","102.50","104.50","+1.50","1,888",
"104/06/30","5,920,217","610,972,568","104.50","105.00","102.50","103.00","-1.50","2,458",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

