"10403る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","10,133,435","992,810,430","98.30","98.40","97.60","98.00","-0.20","4,749",
"104/03/03","8,140,667","797,283,032","98.30","98.40","97.50","98.00"," 0.00","3,628",
"104/03/04","6,123,870","599,370,060","98.00","98.00","97.50","98.00"," 0.00","2,795",
"104/03/05","5,979,541","586,093,518","98.00","98.20","97.70","98.00"," 0.00","3,387",
"104/03/06","7,361,990","721,049,620","98.00","98.10","97.70","98.00"," 0.00","2,751",
"104/03/09","5,705,412","556,477,133","98.00","98.10","97.20","97.20","-0.80","2,558",
"104/03/10","6,747,490","657,128,420","98.00","98.00","97.10","97.30","+0.10","2,530",
"104/03/11","6,646,400","647,250,516","97.20","97.70","97.10","97.30"," 0.00","3,125",
"104/03/12","8,444,506","825,317,896","97.70","98.00","97.40","97.50","+0.20","3,227",
"104/03/13","9,176,355","902,083,124","97.80","98.50","97.70","98.50","+1.00","4,058",
"104/03/16","5,700,509","559,526,979","98.50","98.50","98.00","98.00","-0.50","3,062",
"104/03/17","5,967,705","586,877,289","98.10","98.50","98.10","98.40","+0.40","3,109",
"104/03/18","9,399,100","926,000,489","98.30","98.70","98.20","98.60","+0.20","4,429",
"104/03/19","12,358,961","1,223,419,397","98.80","99.20","98.80","99.00","+0.40","5,527",
"104/03/20","8,726,382","863,866,395","99.00","99.10","98.70","99.10","+0.10","3,157",
"104/03/23","4,442,561","438,659,301","99.00","99.00","98.50","98.80","-0.30","2,226",
"104/03/24","8,285,841","821,622,066","99.00","99.70","98.60","99.70","+0.90","3,975",
"104/03/25","5,145,264","510,939,830","99.70","99.70","99.00","99.50","-0.20","2,999",
"104/03/26","6,415,076","638,027,020","99.00","99.80","98.90","99.80","+0.30","2,864",
"104/03/27","5,833,171","580,035,754","99.80","99.80","99.10","99.50","-0.30","2,491",
"104/03/30","6,520,633","648,079,814","99.50","99.70","99.00","99.50"," 0.00","3,118",
"104/03/31","5,721,536","568,717,344","99.50","99.50","99.10","99.50"," 0.00","2,664",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

