"100年05月 2451 創見             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/05/03","1,201,684","102,069,978","86.00","86.30","83.70","84.00"," 0.00","799",
"100/05/04","1,245,571","105,093,399","84.60","85.40","83.40","85.00","+1.00","790",
"100/05/05","1,397,556","119,633,431","84.80","86.10","84.20","85.50","+0.50","684",
"100/05/06","359,405","30,615,925","85.50","85.50","84.70","85.50"," 0.00","259",
"100/05/09","781,637","65,986,371","85.00","85.10","83.50","83.50","-2.00","536",
"100/05/10","604,040","50,004,833","83.50","84.00","81.80","83.80","+0.30","438",
"100/05/11","448,804","37,783,468","84.00","84.90","83.00","84.90","+1.10","355",
"100/05/12","718,735","61,298,526","84.90","85.90","84.50","85.30","+0.40","514",
"100/05/13","468,289","39,808,074","85.20","85.20","84.50","85.20","-0.10","303",
"100/05/16","298,322","25,228,289","84.50","85.10","83.90","83.90","-1.30","188",
"100/05/17","313,383","26,115,634","83.20","83.90","82.50","83.10","-0.80","227",
"100/05/18","300,390","25,093,529","83.10","84.00","83.00","83.50","+0.40","220",
"100/05/19","1,242,681","101,897,417","83.30","84.20","80.70","80.80","-2.70","990",
"100/05/20","1,807,114","141,504,894","80.80","81.40","76.30","77.00","-3.80","1,341",
"100/05/23","887,995","68,564,401","75.00","79.40","75.00","79.30","+2.30","648",
"100/05/24","468,712","36,938,671","79.00","80.00","77.70","80.00","+0.70","279",
"100/05/25","846,062","65,982,438","78.00","78.70","77.50","78.00","-2.00","455",
"100/05/26","542,861","42,096,983","76.20","78.40","76.20","77.10","-0.90","360",
"100/05/27","610,740","48,176,464","80.10","80.10","78.20","78.60","+1.50","476",
"100/05/30","597,821","47,654,722","78.80","80.30","78.80","79.20","+0.60","340",
"100/05/31","1,732,915","142,697,160","80.50","84.40","79.70","84.40","+5.20","1,055",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

